2194      
51053 -0.024744 0.000084 0.326635 0.000143 0.5148456 0.0000116
51054 -0.025238 0.000077 0.327339 0.000132 0.5144052 0.0000114
51055 -0.025708 0.000078 0.327855 0.000133 0.5138917 0.000012
51056 -0.025892 0.000083 0.328401 0.000146 0.5133447 0.0000155
51057 -0.02577 0.000061 0.329054 0.000067 0.5128171 0.0000189
51058 -0.025384 0.000061 0.329837 0.00006 0.5123367 0.0000192
51059 -0.024803 0.000063 0.330652 0.000064 0.5119213 0.0000131
51060 -0.024166 0.000066 0.331389 0.000055 0.5115879 0.0000155
51061 -0.023612 0.000066 0.332029 0.000048 0.5113555 0.0000177
51062 -0.023436 0.000062 0.332554 0.000046 0.5112222 0.0000184
51063 -0.02369 0.00006 0.332988 0.000049 0.5111749 0.0000179
51064 -0.023985 0.000068 0.333417 0.000062 0.5111988 0.000015
51065 -0.024026 0.000079 0.333921 0.000073 0.5112401 0.0000133
51066 -0.023857 0.00008 0.334593 0.000073 0.5112419 0.0000158
51067 -0.02351 0.000081 0.335462 0.000078 0.5111595 0.0000195
51068 -0.023 0.000083 0.336427 0.00008 0.5109628 0.0000197
51069 -0.022362 0.000078 0.337453 0.000067 0.5105973 0.000014
51070 -0.02164 0.000062 0.338517 0.000066 0.5100551 0.0000147
51071 -0.020859 0.000053 0.339539 0.000045 0.5093789 0.0000151
51072 -0.019878 0.000055 0.340497 0.000049 0.5085788 0.000013
51073 -0.018583 0.000051 0.341387 0.00005 0.5077202 0.0000079
51074 -0.017112 0.00005 0.342266 0.000049 0.5069471 0.0000089
51075 -0.015757 0.000051 0.343305 0.000056 0.5063317 0.0000074
51076 -0.014781 0.000051 0.344488 0.00006 0.5058809 0.0000113
51077 -0.014169 0.000062 0.345595 0.000064 0.505568 0.0000151
51078 -0.013827 0.000059 0.346439 0.000059 0.505352 0.000013
51079 -0.01357 0.000065 0.347008 0.000059 0.5051508 0.0000138
51080 -0.013229 0.000067 0.347413 0.00006 0.5048772 0.0000139
51081 -0.012743 0.000086 0.347767 0.000061 0.5044897 0.0000134
51082 -0.012239 0.000092 0.348141 0.000064 0.504026 0.0000138
51083 -0.011835 0.000098 0.34868 0.000078 0.5034709 0.0000123
51084 -0.011719 0.00009 0.349523 0.000078 0.5028289 0.0000196
51085 -0.01159 0.000088 0.350631 0.000073 0.502146 0.0000193
51086 -0.011034 0.000089 0.351884 0.000073 0.501471 0.0000225
51087 -0.010319 0.000072 0.353153 0.000075 0.5008619 0.0000264
51088 -0.009797 0.000066 0.354359 0.000072 0.5003492 0.0000267
51089 -0.009297 0.000063 0.355503 0.000073 0.4999451 0.0000279
51090 -0.008671 0.000065 0.356678 0.00006 0.49964 0.0000217
51091 -0.008248 0.000084 0.357883 0.000068 0.4993711 0.0000241
51092 -0.008243 0.000087 0.358996 0.000068 0.4991033 0.0000185
51093 -0.008483 0.000103 0.359983 0.000065 0.4988082 0.0000151
51094 -0.008694 0.000105 0.360823 0.000067 0.4984339 0.0000132
51095 -0.008598 0.000104 0.361514 0.000062 0.4978839 0.0000155
51096 -0.008393 0.0001 0.362115 0.000056 0.4971095 0.0000154
51097 -0.008182 0.000097 0.362641 0.000055 0.4961321 0.0000152
51098 -0.007823 0.000074 0.363098 0.000081 0.4950086 0.0000154
51099 -0.007289 0.000058 0.363548 0.000088 0.4937904 0.000013
51100 -0.006771 0.000061 0.36402 0.000086 0.4925551 0.0000125
51101 -0.006488 0.000058 0.364447 0.000089 0.4913924 0.0000059
51102 -0.006386 0.00006 0.364778 0.000102 0.490369 0.0000136
51103 -0.00622 0.000056 0.365077 0.000095 0.4894913 0.0000145
51104 -0.005751 0.000045 0.365411 0.000091 0.4887284 0.0000147
51105 -0.00488 0.000053 0.365869 0.000083 0.488037 0.000016
51106 -0.003703 0.000047 0.366428 0.000092 0.4873721 0.0000145
51107 -0.002464 0.000048 0.367003 0.000095 0.4866972 0.0000149
51108 -0.001309 0.000049 0.36762 0.000085 0.4859923 0.0000095
51109 -0.000411 0.000049 0.368267 0.000086 0.4852548 0.0000101
51110 0.000061 0.000059 0.368863 0.000087 0.4844846 0.0000096
51111 0.000383 0.000065 0.369397 0.000095 0.4836996 0.0000101
51112 0.000863 0.000058 0.369937 0.00007 0.4829502 0.0000105
51113 0.0016 0.000058 0.370608 0.000102 0.4822679 0.0000098
51114 0.002414 0.000058 0.37149 0.000109 0.4816712 0.0000108
51115 0.00304 0.000055 0.372432 0.00011 0.4811759 0.00001
51116 0.003503 0.000049 0.373142 0.000117 0.4807967 0.0000103
51117 0.003889 0.000044 0.373599 0.000101 0.4805028 0.0000099
51118 0.004184 0.000053 0.373979 0.000097 0.4802355 0.0000094
51119 0.004345 0.000057 0.37443 0.000069 0.4799329 0.0000086
51120 0.004513 0.000061 0.374913 0.000065 0.4795506 0.0000066
51121 0.004887 0.000065 0.375305 0.000061 0.4790321 0.0000059
51122 0.005344 0.000059 0.375576 0.000057 0.4783296 0.0000068
51123 0.005458 0.000058 0.375778 0.000063 0.4774428 0.0000076
51124 0.00521 0.000048 0.375829 0.00007 0.4763994 0.0000073
51125 0.004983 0.000048 0.375759 0.00006 0.4752638 0.0000081
51126 0.005018 0.000048 0.375787 0.000092 0.474097 0.0000134
51127 0.005262 0.000043 0.376086 0.0001 0.4729339 0.0000153
51128 0.005564 0.000051 0.376625 0.000102 0.4718474 0.0000147
51129 0.005826 0.000056 0.377307 0.000101 0.4708876 0.0000147
51130 0.006099 0.000059 0.378097 0.000099 0.4700343 0.0000154
51131 0.006366 0.000064 0.378984 0.000099 0.4692888 0.0000152
51132 0.006616 0.000061 0.37989 0.000105 0.4686406 0.0000121
51133 0.007091 0.00006 0.380748 0.000084 0.4679841 0.0000099
51134 0.00776 0.000092 0.381484 0.000097 0.4671962 0.0000115
51135 0.008441 0.000096 0.382034 0.000096 0.4662445 0.000011
51136 0.009156 0.000102 0.382437 0.000104 0.4651338 0.0000099
51137 0.009792 0.0001 0.382579 0.000105 0.4638922 0.0000106
51138 0.010453 0.000102 0.382483 0.000108 0.4625759 0.0000109
51139 0.011302 0.000118 0.382442 0.000095 0.461227 0.0000131
51140 0.012327 0.000087 0.382576 0.000077 0.4598931 0.0000106
51141 0.013291 0.000088 0.382712 0.000077 0.4586308 0.0000094
51142 0.013933 0.000083 0.382739 0.000053 0.4574905 0.0000112
51143 0.01416 0.000085 0.382696 0.000052 0.4564699 0.0000094
51144 0.014011 0.00009 0.38262 0.00005 0.4555245 0.0000092
51145 0.013764 0.000093 0.382574 0.000049 0.4546679 0.0000091
51146 0.013723 0.000093 0.382518 0.000048 0.4539027 0.0000086
51147 0.013998 0.000082 0.382379 0.000048 0.4531777 0.0000089
51148 0.014481 0.00009 0.382265 0.000051 0.4524251 0.0000074
51149 0.015066 0.000087 0.382334 0.00005 0.4515871 0.0000077
51150 0.015704 0.000088 0.38257 0.000052 0.4505951 0.0000073
51151 0.016335 0.000079 0.382806 0.000059 0.4493644 0.0000074
51152 0.016759 0.000077 0.382957 0.000053 0.4478747 0.0000066
51153 0.01715 0.000065 0.383056 0.000064 0.4461607 0.0000076
51154 0.017702 0.000061 0.383229 0.000064 0.4442931 0.0000092
51155 0.018291 0.000058 0.383481 0.000062 0.4423756 0.0000086
51156 0.018863 0.000064 0.383621 0.000064 0.4405168 0.0000089
51157 0.019452 0.000065 0.383532 0.000057 0.438801 0.0000089
51158 0.019978 0.000073 0.383305 0.000058 0.437296 0.0000092
51159 0.020327 0.000077 0.383128 0.000059 0.4359633 0.0000095
51160 0.020502 0.000073 0.383004 0.000063 0.4347173 0.0000102
51161 0.020765 0.000076 0.382805 0.000106 0.4334775 0.0000105
51162 0.021271 0.000102 0.382449 0.000116 0.4321898 0.0000102
51163 0.021918 0.000097 0.381946 0.000117 0.4308357 0.00001
51164 0.022609 0.000092 0.381443 0.000121 0.429402 0.0000097
51165 0.023219 0.000089 0.380905 0.00012 0.4278975 0.0000098
51166 0.023757 0.000086 0.380406 0.000121 0.4263817 0.0000091
51167 0.024151 0.000095 0.380035 0.000121 0.4248891 0.0000102
51168 0.024358 0.000091 0.379606 0.00008 0.4234446 0.0000092
51169 0.024501 0.000073 0.378912 0.000122 0.4220772 0.0000094
51170 0.024892 0.000085 0.378025 0.000132 0.4207713 0.0000119
51171 0.025657 0.000089 0.377145 0.000141 0.4195125 0.0000107
51172 0.026741 0.000099 0.37646 0.000151 0.4183198 0.0000113
51173 0.027764 0.000108 0.376262 0.000156 0.4171923 0.0000103
51174 0.028474 0.000113 0.376609 0.000153 0.4160811 0.000012
51175 0.028809 0.000125 0.37731 0.000129 0.4149095 0.0000114
51176 0.028761 0.000121 0.377949 0.000113 0.4136514 0.0000104
51177 0.028712 0.000105 0.378224 0.000111 0.4123109 0.00001
51178 0.029229 0.0001 0.37825 0.0001 0.4108591 0.0000092
51179 0.030311 0.000085 0.378225 0.000091 0.409244 0.0000093
51180 0.031599 0.000085 0.378298 0.000081 0.4075068 0.0000069
51181 0.03263 0.00007 0.378479 0.00007 0.4057008 0.0000068
51182 0.03313 0.000073 0.378618 0.000055 0.4038769 0.0000116
51183 0.033152 0.00008 0.378618 0.000052 0.4021328 0.0000092
51184 0.032879 0.000082 0.378417 0.000055 0.4005584 0.0000096
51185 0.032516 0.000075 0.378016 0.000054 0.3991948 0.0000095
51186 0.032158 0.000081 0.377578 0.000064 0.3980249 0.0000102
51187 0.03184 0.000081 0.377205 0.000066 0.3969956 0.0000103
51188 0.031731 0.000084 0.3769 0.000065 0.3960227 0.0000089
51189 0.032013 0.00008 0.376716 0.000076 0.3950159 0.0000112
51190 0.032624 0.000068 0.376739 0.000074 0.3939021 0.0000105
51191 0.033305 0.000076 0.377007 0.000074 0.3926455 0.0000107
51192 0.033866 0.00008 0.377511 0.00007 0.3912784 0.0000101
51193 0.034243 0.000076 0.378168 0.000064 0.3898971 0.0000126
51194 0.034482 0.00007 0.378767 0.00006 0.3885654 0.0000132
51195 0.034712 0.000069 0.379145 0.000084 0.3873141 0.0000101
51196 0.034806 0.000064 0.379274 0.000088 0.3861571 0.0000133
51197 0.034636 0.000073 0.379187 0.000085 0.3851032 0.0000108
51198 0.034509 0.000074 0.378991 0.000086 0.3841467 0.0000109
51199 0.034839 0.000075 0.3789 0.000087 0.3832822 0.0000096
51200 0.035705 0.000077 0.379108 0.000089 0.3824822 0.0000105
51201 0.036626 0.000078 0.379542 0.000089 0.3816877 0.0000109
51202 0.037157 0.000103 0.379986 0.000071 0.3808536 0.0000113
51203 0.037313 0.000105 0.38034 0.000073 0.3799565 0.0000105
51204 0.037388 0.000116 0.38065 0.000091 0.3789967 0.0000086
51205 0.037709 0.000113 0.381013 0.00009 0.377924 0.0000075
51206 0.038233 0.00011 0.381469 0.000086 0.3767143 0.0000064
51207 0.038411 0.000118 0.381831 0.000085 0.3753863 0.0000073
51208 0.038307 0.000124 0.381983 0.000091 0.3739443 0.0000063
51209 0.038151 0.000112 0.38202 0.000084 0.3724233 0.0000045
51210 0.037966 0.000114 0.382019 0.000076 0.3708867 0.0000068
51211 0.037613 0.000104 0.381863 0.000104 0.3694136 0.0000083
51212 0.037076 0.000112 0.38142 0.000101 0.3680734 0.0000082
51213 0.036608 0.000121 0.380682 0.000118 0.3668939 0.0000074
51214 0.03657 0.000122 0.379666 0.000122 0.3658297 0.0000074
51215 0.037112 0.000109 0.378618 0.000115 0.3648087 0.0000074
51216 0.038004 0.000116 0.377845 0.000126 0.3637629 0.0000139
51217 0.039 0.000125 0.37751 0.000119 0.3626369 0.0000103
51218 0.040049 0.000117 0.377548 0.000129 0.3614129 0.0000075
51219 0.041137 0.000109 0.377788 0.000125 0.3601152 0.000009
51220 0.042052 0.000088 0.378106 0.000111 0.3588103 0.0000099
51221 0.042547 0.000089 0.3782 0.00011 0.3575773 0.00001
51222 0.04289 0.00009 0.377991 0.000108 0.3564633 0.0000093
51223 0.043215 0.000092 0.377697 0.000099 0.3554732 0.0000099
51224 0.043455 0.000058 0.377468 0.000073 0.3545966 0.0000119
51225 0.043512 0.000069 0.377238 0.000077 0.3538464 0.0000109
51226 0.043363 0.000071 0.376945 0.000089 0.353236 0.0000115
51227 0.043134 0.00008 0.376623 0.000088 0.3527537 0.0000184
51228 0.043149 0.000087 0.376297 0.000093 0.3523431 0.0000177
51229 0.043422 0.000076 0.376104 0.000091 0.3519484 0.0000176
51230 0.043659 0.000106 0.375969 0.000093 0.3515404 0.0000164
51231 0.043675 0.000124 0.375686 0.000099 0.3510966 0.0000177
51232 0.043604 0.000128 0.375254 0.000094 0.3505534 0.0000125
51233 0.043745 0.000128 0.374881 0.000096 0.349879 0.0000082
51234 0.044251 0.000132 0.374731 0.000092 0.3490532 0.0000074
51235 0.045178 0.000133 0.374726 0.000097 0.3480742 0.0000078
51236 0.046378 0.000128 0.374757 0.000097 0.3469483 0.0000073
51237 0.047518 0.00012 0.374783 0.000091 0.345748 0.0000113
51238 0.048487 0.000104 0.374789 0.000081 0.3445662 0.0000136
51239 0.049484 0.000107 0.374848 0.000094 0.3434739 0.0000143
51240 0.050671 0.000095 0.375099 0.000098 0.3424895 0.0000152
51241 0.051944 0.000097 0.375468 0.000094 0.3415968 0.0000169
51242 0.053115 0.000095 0.375682 0.000096 0.3407635 0.0000157
51243 0.05419 0.000089 0.375869 0.000089 0.3399193 0.0000118
51244 0.055094 0.00009 0.376229 0.00009 0.3390041 0.0000143
51245 0.05578 0.000082 0.376695 0.000064 0.3379742 0.0000155
51246 0.056228 0.00009 0.3771 0.000063 0.3368184 0.0000141
51247 0.05644 0.000089 0.377321 0.000064 0.3355604 0.0000145
51248 0.056569 0.000089 0.377302 0.000061 0.3342584 0.0000155
51249 0.05693 0.000091 0.377024 0.000065 0.3329659 0.0000166
51250 0.057279 0.000089 0.376691 0.000067 0.3317549 0.0000153
51251 0.05726 0.000083 0.376406 0.000067 0.3306897 0.0000155
51252 0.057053 0.000088 0.376159 0.00006 0.3297764 0.0000193
51253 0.05692 0.00011 0.375899 0.000086 0.3289928 0.0000117
51254 0.056955 0.000111 0.375515 0.000086 0.3283083 0.0000105
51255 0.057214 0.000109 0.374985 0.000084 0.3276983 0.0000086
51256 0.05762 0.000109 0.374341 0.000083 0.3271605 0.0000091
51257 0.058222 0.000106 0.373714 0.000086 0.3266641 0.0000088
51258 0.058993 0.000109 0.373135 0.000091 0.3261312 0.0000095
51259 0.059938 0.000098 0.372624 0.000092 0.3254829 0.0000123
51260 0.061017 0.000103 0.372235 0.000095 0.3246859 0.0000104
51261 0.062195 0.000108 0.371971 0.000091 0.3237181 0.0000101
51262 0.063502 0.000107 0.371823 0.000091 0.3225902 0.0000128
51263 0.064771 0.000109 0.37158 0.000086 0.3213657 0.0000136
51264 0.065761 0.000109 0.371153 0.000089 0.3201477 0.0000132
51265 0.066202 0.000092 0.370649 0.000093 0.3190448 0.0000108
51266 0.066157 0.000113 0.370171 0.000074 0.3181117 0.0000133
51267 0.066 0.000151 0.369722 0.000093 0.3173178 0.0000109
51268 0.066136 0.000148 0.369254 0.000097 0.3166298 0.000009
51269 0.066699 0.000155 0.368822 0.000099 0.3159886 0.0000069
51270 0.067329 0.000159 0.368509 0.000103 0.3153378 0.0000097
51271 0.067939 0.000142 0.368369 0.000104 0.3146275 0.0000096
51272 0.068516 0.000127 0.368291 0.000092 0.3137951 0.0000107
51273 0.069027 0.000069 0.368146 0.000076 0.3127835 0.0000179
51274 0.069214 0.000071 0.367844 0.000076 0.3116045 0.0000172
51275 0.069035 0.000071 0.367356 0.000078 0.3103486 0.0000173
51276 0.06873 0.000069 0.366746 0.000074 0.3091149 0.0000169
51277 0.068361 0.000058 0.366024 0.000067 0.3079714 0.0000164
51278 0.06789 0.00006 0.365197 0.000066 0.3069563 0.0000163
51279 0.06739 0.00007 0.364288 0.000067 0.3060864 0.0000188
51280 0.066951 0.00006 0.363382 0.000069 0.3053466 0.000019
51281 0.066617 0.000067 0.362566 0.000102 0.3047064 0.0000147
51282 0.066422 0.000081 0.361905 0.00011 0.3041427 0.0000124
51283 0.066401 0.000092 0.361388 0.000115 0.3036098 0.0000123
51284 0.066648 0.000097 0.36089 0.000117 0.3030436 0.0000184
51285 0.06713 0.000097 0.360477 0.000115 0.3024079 0.0000156
51286 0.06762 0.000095 0.360236 0.000123 0.3016646 0.0000149
51287 0.067948 0.00013 0.360099 0.000108 0.3007691 0.0000187
51288 0.068216 0.000141 0.359961 0.000113 0.299694 0.0000148
51289 0.068525 0.000136 0.359801 0.000111 0.2984518 0.0000149
51290 0.068828 0.000132 0.359586 0.000115 0.2970918 0.0000061
51291 0.069387 0.000128 0.359217 0.000117 0.2956919 0.0000095
51292 0.070402 0.000135 0.358866 0.000109 0.2943263 0.0000107
51293 0.071773 0.000106 0.358686 0.000135 0.2930544 0.0000061
51294 0.073083 0.000099 0.358599 0.00013 0.2919128 0.000007
51295 0.07399 0.000101 0.358364 0.00013 0.2909174 0.0000076
51296 0.07448 0.000102 0.357854 0.000132 0.2900542 0.0000077
51297 0.074671 0.000109 0.357111 0.000133 0.2892761 0.0000067
51298 0.074758 0.000099 0.356241 0.000136 0.2884848 0.0000071
51299 0.074596 0.000088 0.355401 0.000127 0.2876281 0.0000068
51300 0.074245 0.000098 0.354616 0.000106 0.2867043 0.000013
51301 0.073913 0.000081 0.353859 0.000087 0.28573 0.0000126
51302 0.073747 0.000083 0.353172 0.000077 0.2847254 0.0000117
51303 0.073826 0.000089 0.352606 0.000074 0.2836875 0.000012
51304 0.073986 0.000082 0.3521 0.00007 0.2826302 0.0000121
51305 0.07399 0.000085 0.351575 0.000076 0.2816146 0.0000158
51306 0.073949 0.000092 0.351028 0.000071 0.2807146 0.0000154
51307 0.073762 0.000089 0.350394 0.000081 0.279958 0.0000169
51308 0.07342 0.000085 0.349596 0.000075 0.2793488 0.0000234
51309 0.07308 0.000079 0.34874 0.000068 0.2788852 0.0000201
51310 0.072772 0.000078 0.347935 0.000072 0.2784878 0.0000204
51311 0.072757 0.000081 0.347135 0.000068 0.278089 0.0000149
51312 0.07338 0.000091 0.346415 0.000064 0.2776678 0.0000145
51313 0.074374 0.000102 0.345977 0.000056 0.2771617 0.0000086
51314 0.075198 0.000105 0.345904 0.000046 0.2764928 0.0000096
51315 0.075808 0.000117 0.346131 0.000055 0.2756134 0.000013
51316 0.076481 0.000128 0.34651 0.00006 0.2745277 0.0000113
51317 0.076985 0.000129 0.346828 0.000063 0.2732774 0.0000119
51318 0.077059 0.000113 0.346914 0.000075 0.27194 0.0000112
51319 0.077093 0.000094 0.346707 0.000077 0.2706251 0.0000113
51320 0.077296 0.000096 0.346262 0.000083 0.2694147 0.0000105
51321 0.077573 0.000097 0.345685 0.000098 0.2683416 0.0000104
51322 0.077806 0.000093 0.345015 0.000092 0.2674068 0.0000113
51323 0.078238 0.000094 0.344262 0.000097 0.266576 0.0000078
51324 0.079142 0.00011 0.343638 0.000098 0.2657834 0.0000078
51325 0.08033 0.000125 0.343365 0.000091 0.2649542 0.000008
51326 0.081333 0.000126 0.34338 0.000089 0.2640252 0.0000093
51327 0.081906 0.000121 0.343576 0.000084 0.2629513 0.0000091
51328 0.082086 0.000111 0.343849 0.000077 0.2617145 0.0000092
51329 0.082136 0.000096 0.344069 0.0001 0.2603384 0.0000117
51330 0.082226 0.000127 0.34415 0.000109 0.2588795 0.0000109
51331 0.082276 0.000131 0.344044 0.000108 0.2574198 0.0000122
51332 0.082219 0.000131 0.343715 0.000108 0.2560309 0.0000124
51333 0.082294 0.000139 0.343161 0.000107 0.2547592 0.0000124
51334 0.082424 0.000141 0.342461 0.000101 0.2536047 0.0000123
51335 0.082541 0.000134 0.341696 0.000093 0.2525701 0.0000118
51336 0.082838 0.000127 0.340923 0.00006 0.2516714 0.0000149
51337 0.083396 0.000099 0.340229 0.000058 0.2509021 0.0000083
51338 0.084129 0.00008 0.339694 0.000057 0.2502312 0.0000111
51339 0.084942 0.000061 0.339305 0.000058 0.249608 0.0000119
51340 0.085776 0.000055 0.338979 0.000069 0.2489548 0.0000142
51341 0.086596 0.000053 0.338677 0.000074 0.2481768 0.0000144
51342 0.087438 0.000097 0.338335 0.000089 0.2472104 0.0000142
51343 0.08831 0.000091 0.337912 0.000088 0.2460469 0.0000202
51344 0.089074 0.00009 0.337501 0.000097 0.2447165 0.0000148
51345 0.089646 0.000093 0.337119 0.000103 0.243255 0.0000172
51346 0.089943 0.000096 0.336653 0.000107 0.2417404 0.0000149
51347 0.089876 0.0001 0.335967 0.000104 0.2402498 0.0000143
51348 0.089512 0.000061 0.335028 0.000093 0.2388797 0.0000137
51349 0.08904 0.00006 0.333967 0.000084 0.237695 0.0000131
51350 0.088496 0.000057 0.332907 0.000085 0.2366841 0.0000159
