Time				Position x			y					z
53157.78402777778	5289.433287986062	4075.423845741975	-966.102123444514
53157.78472222222	5141.286680042736	4325.874374782722	-608.4073799011193
53157.785416666666	4969.091124369533	4556.089774294114	-247.85860164909903
53157.78611111111	4773.6472595021905	4764.9887083150425	113.85292317237774
53157.78680555556	4555.865403118346	4951.589739847325	475.0297784424967
53157.7875	4316.761283584056	5115.016051490079	833.9765211288437
53157.788194444445	4057.4512589017518	5254.499657166846	1189.007777084837
53157.78888888889	3779.1470216731395	5369.385079289913	1538.45629476607
53157.78958333333	3483.149814356656	5459.132450955355	1880.6808912472134
53157.79027777778	3170.844224229785	5523.320027454414	2214.074229319398
53157.790972222225	2843.691632169597	5561.646124681341	2537.070404316584
53157.791666666664	2503.2233462988092	5573.930506782325	2848.152344573791
53157.79236111111	2151.03340744753	5560.115225306238	3145.8590095630902
53157.79305555556	1788.7710492898948	5520.26489167169	3428.7923305717813
53157.79375	1418.1328335449373	5454.566354015042	3695.623821635231
53157.794444444444	1040.8545345159391	5363.327751228647	3945.100803589294
53157.79513888889	658.7028816261616	5246.9769419665345	4176.052215745205
53157.79583333333	273.46725044629835	5106.059349540255	4387.394019507566
53157.79652777778	-113.04867391508567	4941.235284612175	4578.134207365294
53157.79722222222	-499.03528975998387	4753.276775819723	4747.377404617481
53157.79791666667	-882.6855299280658	4543.063890698464	4894.329008686596
53157.79861111111	-1262.203290398262	4311.580535507973	5018.298805098024
53157.799305555556	-1635.8117232596157	4059.909785448619	5118.704054146149
53157.8	-2001.7613536989475	3789.228833793064	5195.0721018755785
53157.80069444444	-2358.338074624242	3500.8036031653473	5247.0425565571695
53157.80138888889	-2703.871065334222	3195.9829899584697	5274.369000366007
53157.802083333336	-3036.7405807947694	2876.192706366049	5276.920174219387
53157.802777777775	-3355.385500369998	2542.928740948905	5254.680628540924
53157.80347222222	-3658.3105828579164	2197.7504885216745	5207.750891226388
53157.80416666667	-3944.093455074399	1842.273567091683	5136.347168032791
53157.80486111111	-4211.391339651274	1478.1623162785359	5040.800500592878
53157.805555555555	-4458.947433553382	1107.1220206806652	4921.555300497662
53157.80625	-4685.596826008905	730.8909652970208	4779.1672897345625
53157.80694444444	-4890.271940897409	351.23240824375773	4614.300973008793
53157.80763888889	-5072.00758127014	-30.073537987350953	4427.726718054627
53157.808333333334	-5229.945620410195	-411.2381712567107	4220.317386119016
53157.80902777778	-5363.33927171825	-790.4726039665182	3993.044408125325
53157.80972222222	-5471.556822708102	-1165.9962177928182	3746.9732956695175
53157.81041666667	-5554.084780342766	-1536.045080805937	3483.258682474551
53157.811111111114	-5610.530449639336	-1898.8803024212332	3203.1389853374308
53157.81180555555	-5640.62396880547	-2252.796328188328	2907.9306885595747
53157.8125	-5644.219781051515	-2596.129137396005	2599.022213145962
53157.81319444445	-5621.297506751979	-2927.2642700161646	2277.867367516888
53157.813888888886	-5571.9621961302555	-3244.6446214596317	1945.978421767808
53157.81458333333	-5496.44395374875	-3546.777965824491	1604.918854698118
53157.81527777778	-5395.096928716332	-3832.2441622346573	1256.295820319479
53157.81597222222	-5268.397681884224	-4099.701996493737	901.752394022773
53157.816666666666	-5116.942956046833	-4347.8956455957605	542.9596567288321
53157.81736111111	-4941.446847467203	-4575.660776976462	181.60863793910295
53157.81805555556	-4742.737332976945	-4781.930242152288	-180.5978823005489
53157.81875	-4521.752130457669	-4965.739241253649	-541.9536655040206
53157.819444444445	-4279.533973049039	-5126.229845312861	-900.757288333545
53157.82013888889	-4017.225443855429	-5262.65488894187	-1255.3202993987045
53157.82083333333	-3736.0634490990237	-5374.381345264614	-1603.9752536931899
53157.82152777778	-3437.3732742422158	-5460.893241087228	-1945.0836714986192
53157.822222222225	-3122.56213609621	-5521.794032028119	-2277.043906404716
53157.822916666664	-2793.1122553100404	-5556.808313789342	-2598.298811407408
53157.82361111111	-2450.573584886435	-5565.782845952282	-2907.343090242196
53157.82430555556	-2096.5563086452175	-5548.686969193143	-3202.730310479439
53157.825	-1732.7231203950873	-5505.612478196799	-3483.0796124982817
53157.825694444444	-1360.7812589688583	-5436.772923534759	-3747.0821073594293
53157.82638888889	-982.4743412459363	-5342.50229528596	-3993.506890953034
53157.82708333333	-599.5740936930043	-5223.2531126762815	-4221.206608687595
53157.82777777778	-213.87204965101532	-5079.59399804804	-4429.1225685820555
53157.82847222222	172.82878740300447	-4912.206778025403	-4616.289430672753
53157.82916666667	558.7223169815136	-4721.883091666069	-4781.839468347253
53157.82986111111	942.0076988486283	-4509.520486379343	-4925.006363308819
53157.830555555556	1320.8976183428815	-4276.118037441988	-5045.128508589863
53157.83125	1693.6264217003431	-4022.7715541759558	-5141.651824581856
53157.83194444444	2058.458120479997	-3750.668406468838	-5214.13209473101
53157.83263888889	2413.6942484476695	-3461.081973276289	-5262.236809074387
53157.833333333336	2757.681518889024	-3155.3657263613695	-5285.746504854552
53157.834027777775	3088.819234262198	-2834.9469941981906	-5284.555616558328
53157.83472222222	3405.5664396156317	-2501.320455102379	-5258.672858229366
53157.83541666667	3706.448833364051	-2156.041381051143	-5208.221144363436
53157.83611111111	3990.06542976195	-1800.7186280426602	-5133.437035238792
53157.836805555555	4255.094933827751	-1437.0073689335215	-5034.669688482734
53157.8375	4500.30177331423	-1066.6015878531673	-4912.379305896203
53157.83819444444	4724.541739374319	-691.2263867409205	-4767.135076516072
53157.83888888889	4926.767212188856	-312.6301724796962	-4599.612638101263
53157.839583333334	5106.031980985413	67.42322569600435	-4410.591099187283
53157.84027777778	5261.4956837020945	447.16250884500425	-4200.9496518939295
53157.84097222222	5392.427862326935	824.8169630013083	-3971.663758489642
53157.84166666667	5498.211572731219	1198.6246170966406	-3723.8008629254937
53157.842361111114	5578.346464331696	1566.8404384660878	-3458.5156084570153
53157.84305555555	5632.451287122125	1927.7444726485844	-3177.044605065013
53157.84375	5660.265843269502	2279.649872855	-2880.7008113118854
53157.84444444445	5661.652407891882	2620.910810063632	-2570.8675557847937
53157.845138888886	5636.596601299077	2949.930244656781	-2248.9921864721277
53157.84583333333	5585.207670071654	3265.1674965799207	-1916.5793567972046
53157.84652777778	5507.7181609888385	3565.145542808122	-1575.1840055689595
53157.84722222222	5404.483008348	3848.458012187073	-1226.4041002341582
53157.847916666666	5275.978054130916	4113.775880911064	-871.8731808183787
53157.84861111111	5122.79799629881	4359.853857044386	-513.2527147075739
53157.84930555556	4945.653755270281	4585.5364093439	-152.2242770601801
53157.85	4745.369262710991	4789.7633869917945	209.51841443742708
53157.850694444445	4522.877679428714	4971.5751853939555	570.277577175968
53157.85138888889	4279.217041003746	5130.117411217921	928.3595081307479
53157.85208333333	4015.525342932824	5264.644997748085	1282.0827213152534
53157.85277777778	3733.0351127333342	5374.525747500086	1629.785992015778
53157.853472222225	3433.0675326739724	5459.243316549994	1969.8362529374454
53157.854166666664	3117.0261543693373	5518.399656896316	2300.6363317818227
53157.85486111111	2786.390222165573	5551.716897518905	2620.632525957503
53157.85555555556	2442.7076297846775	5559.038624720558	2928.321979004682
53157.85625	2087.587553540178	5540.33054473272	3222.2598004099223
53157.856944444444	1722.6928055454107	5495.680538958246	3501.065874337261
53157.85763888889	1349.7319497980322	5425.298123158757	3763.4313114864394
53157.85833333333	970.451247636416	5329.5133258843125	4008.124507822493
53157.85902777778	586.6265087102836	5208.775034571542	4233.996808711706
53157.85972222222	200.05486672236938	5063.648870536692	4439.987820900312
53157.86041666667	-187.453578094956	4894.814590660106	4625.130398039467
53157.86111111111	-574.0842884596856	4703.062930019167	4788.555232426309
53157.861805555556	-958.0269012648412	4489.291816926336	4929.494920287329
53157.8625	-1337.4837411638389	4254.502014403932	5047.287430801224
53157.86319444444	-1710.6781278480953	3999.7923236009547	5141.379037502188
53157.86388888889	-2075.862508775349	3726.354427351389	5211.3268030818945
53157.864583333336	-2431.3264769218395	3435.467353633872	5256.800613411623
53157.865277777775	-2775.4046379531896	3128.491546229505	5277.584685225183
53157.86597222222	-3106.4842435676383	2806.8626125759033	5273.578532438441
53157.86666666667	-3423.012587538625	2472.0848190800325	5244.797464043792
53157.86736111111	-3723.504226807181	2125.7242991561343	5191.372647421369
53157.868055555555	-4006.5480078081714	1769.4018940696621	5113.550654718285
53157.86875	-4270.813754795368	1404.7856528481316	5011.692407518533
53157.86944444444	-4515.05851016077	1033.5831259132888	4886.271572541372
53157.87013888889	-4738.132375628801	657.53352536988	4737.872533236295
53157.870833333334	-4938.984049405488	278.3996800339759	4567.187939387391
53157.87152777778	-5116.666003688279	-102.04027956294985	4375.015685943475
53157.87222222222	-5270.339117980428	-482.00139233257073	4162.255226988331
53157.87291666667	-5399.276680247029	-859.7002812965599	3929.9033368773257
53157.873611111114	-5502.867864589744	-1233.3634367201694	3679.049508381806
53157.87430555555	-5580.620811795918	-1601.235485305205	3410.87102518481
53157.875	-5632.165256266845	-1961.587547675609	3126.6275840109943
53157.87569444445	-5657.254522447557	-2312.7255962617237	2827.6553873293205
53157.876388888886	-5655.766812970306	-2652.9986276233644	2515.3607917630056
53157.87708333333	-5627.705867704864	-2980.806564622651	2191.2136448328206
53157.87777777778	-5573.20107464606	-3294.6079258273026	1856.740342372278
53157.87847222222	-5492.50700498406	-3592.9272764774923	1513.5165707665803
53157.879166666666	-5386.002314670703	-3874.3623889932287	1163.1597491790603
53157.87986111111	-5254.188021661991	-4137.591044832276	807.3212397869503
53157.88055555556	-5097.685181060126	-4381.377468322156	447.67835823671
53157.88125	-4917.231906973335	-4604.578358669017	85.9261879255118
53157.881944444445	-4713.679686348744	-4806.148403154708	-276.2307210764255
53157.88263888889	-4487.989065774212	-4985.1451773648305	-637.0866075146
53157.88333333333	-4241.224892297138	-5140.73348332858	-994.9426224801274
53157.88402777778	-3974.5511873526075	-5272.189244086164	-1348.1148968908542
53157.884722222225	-3689.225550970981	-5378.9029481461685	-1694.9426486568902
53157.885416666664	-3386.592986148944	-5460.3824893269575	-2033.7962555136166
53157.88611111111	-3068.079211591013	-5516.255291872356	-2363.085090691025
53157.88680555556	-2735.1836438909936	-5546.269782027264	-2681.2650091091873
53157.8875	-2389.4721383548263	-5550.296317137974	-2986.8455442691225
53157.888194444444	-2032.5694477074724	-5528.327559529514	-3278.396885094657
53157.88888888889	-1666.151388353351	-5480.478201538975	-3554.5565589697226
53157.88958333333	-1291.9368210731914	-5406.984049702083	-3814.0356878769594
53157.89027777778	-911.6795473972161	-5308.200600360573	-4055.6248003759556
53157.89097222222	-527.1600945783692	-5184.601177973474	-4278.199287044488
53157.89166666667	-140.177323643977	-5036.77453893492	-4480.724514904809
53157.89236111111	247.460071186625	-4865.4218243187315	-4662.260479927657
53157.893055555556	633.9419885512006	-4671.3529211498935	-4821.965891015141
53157.89375	1017.4651713029781	-4455.482422421855	-4959.101731512137
53157.89444444444	1396.2413559893575	-4218.825283380833	-5073.034417370992
53157.89513888889	1768.5054184665948	-3962.4920928200395	-5163.238568596391
53157.895833333336	2132.5234694683236	-3687.6838552646964	-5229.2992896543265
53157.896527777775	2486.600751721186	-3395.6863186933165	-5270.913880896352
53157.89722222222	2829.089257953774	-3087.863975445189	-5287.8930183696375
53157.89791666667	3158.3951057567074	-2765.6538044516496	-5280.161474933096
53157.89861111111	3472.9857066267723	-2430.5587298681335	-5247.758386012298
53157.899305555555	3771.396681877054	-2084.1407792236646	-5190.837014759349
53157.9	4052.238452408819	-1728.013992639272	-5109.664009630338
53157.90069444444	4314.202491253967	-1363.8371452724966	-5004.618192717127
53157.90138888889	4556.06726698713	-993.3062930063364	-4876.188893489192
53157.902083333334	4776.703862070031	-618.1471292637029	-4724.973798297479
53157.90277777778	4975.081198019918	-240.10717775446125	-4551.676301899766
53157.90347222222	5150.270817799399	139.0521271242593	-4357.102400896375
53157.90416666667	5301.4512288279075	517.5634446758063	-4142.157174565665
53157.904861111114	5427.911817902217	893.6616142332992	-3907.8408450263432
53157.90555555555	5529.056312385381	1265.5917965546864	-3655.2443725493695
53157.90625	5604.4057418727225	1631.6176038332908	-3385.544569657056
53157.90694444445	5653.60087094408	1990.0291531549806	-3099.9987690254934
53157.907638888886	5676.404091982904	2339.1510123102353	-2799.939101267782
53157.90833333333	5672.700770905541	2677.3500269460014	-2486.7664281230395
53157.90902777778	5642.500044145844	3003.043014823583	-2161.943954883329
53157.90972222222	5585.935065979042	3314.704306803478	-1826.99051645723
53157.910416666666	5503.262674069635	3610.8730974856658	-1483.4735098412652
53157.91111111111	5394.8624016547965	3890.1605237958256	-1133.0014758444122
53157.91180555556	5261.234789267162	4151.256356064226	-777.2164183063237
53157.9125	5102.999045626256	4392.935228750502	-417.78600494214083
53157.913194444445	4920.890173358966	4614.062436497403	-56.395738738868445
53157.91388888889	4715.755624207928	4813.599361742358	305.25892836796976
53157.91458333333	4488.551442507929	4990.608525040037	665.480607892412
53157.91527777778	4240.3378311395045	5144.258153485595	1022.5780969134664
53157.915972222225	3972.2741531189486	5273.826173128091	1374.8744949407665
53157.916666666664	3685.6134478152926	5378.703629951903	1720.7152058967042
53157.91736111111	3381.696512914673	5458.397595315265	2058.4757956668923
53157.91805555556	3061.945546640067	5512.533556354204	2386.5697146135603
53157.91875	2727.8573561280723	5540.857221172885	2703.4558584552024
53157.919444444444	2380.9961970280324	5543.235680982883	3007.6459030817127
53157.92013888889	2022.9863239351557	5519.657937696854	3297.7113590537815
53157.92083333333	1655.5042878588094	5470.234835614121	3572.2903121238687
53157.92152777778	1280.2709927444491	5395.198416629759	3830.093808987507
53157.92222222222	899.0435526502805	5294.900707192718	4069.911843306043
53157.92291666667	513.6070164437934	5169.811958584582	4290.618928052635
53157.92361111111	125.76600534203486	5020.518360208475	4491.179267344776
53157.924305555556	-262.6637143134184	4847.71922422043	4670.651517696751
53157.925	-649.8636800855535	4652.2236478743735	4828.193094950486
53157.92569444444	-1034.0211424255406	4434.9467011943	4963.064009972309
53157.92638888889	-1413.337412928501	4196.905189774953	5074.63027523961
53157.927083333336	-1786.0361851169823	3939.2129759538893	5162.366911254808
53157.927777777775	-2150.371831289943	3663.075795800957	5225.860484739132
53157.92847222222	-2504.637581667336	3369.785571429759	5264.811057470886
53157.92916666667	-2847.1734548415343	3060.714324278494	5279.033504414278
53157.92986111111	-3176.373885244226	2737.307805744515	5268.458280448653
53157.930555555555	-3490.6950798829	2401.0788682156763	5233.131727450876
53157.93125	-3788.6621285185565	2053.6005406114273	5173.215924390725
53157.93194444444	-4068.8758366634597	1696.4988211192365	5088.988032486683
53157.93263888889	-4330.019253942477	1331.445253082218	4980.8391294307
53157.933333333334	-4570.863909808323	960.149302996563	4849.272559823291
53157.93402777778	-4790.275736436413	584.3504881155337	4694.90178065941
53157.93472222222	-4987.22056593888	205.810247286796	4518.4476383196525
53157.93541666667	-5160.769084020606	-173.69632384748496	4320.735079376253
53157.936111111114	-5310.101255630065	-552.3887322261642	4102.689399238132
53157.93680555555	-5434.510342687588	-928.489342387144	3865.332111596481
53157.9375	-5533.40654584063	-1300.231741684325	3609.7763837181355
53157.93819444445	-5606.32011809576	-1665.869241064662	3337.2219170447415
53157.938888888886	-5652.903765590724	-2023.6833483121075	3048.949264894054
53157.93958333333	-5672.934324425844	-2371.9920101729344	2746.3137306859803
53157.94027777778	-5666.313862627964	-2709.15757576523	2430.7389885193734
53157.94097222222	-5633.070310623169	-3033.5945772907053	2103.710431169677
53157.941666666666	-5573.357558032897	-3343.777384821959	1766.768166453187
53157.94236111111	-5487.454889663359	-3638.2476525890206	1421.4996425486456
53157.94305555556	-5375.765721552706	-3915.621421829553	1069.5319812613488
53157.94375	-5238.815692621635	-4174.595813485495	712.5241126028358
53157.944444444445	-5077.250159913293	-4413.95531160309	352.1587553793951
53157.94513888889	-4891.83109237138	-4632.577629502398	-9.865732210800925
53157.94583333333	-4683.433352523946	-4829.439114985133	-371.84358700528963
53157.94652777778	-4453.040387604572	-5003.619646449271	-732.0699051935356
53157.947222222225	-4201.739364750422	-5154.3069824262475	-1088.8488915861653
53157.947916666664	-3930.715784373672	-5280.800527534915	-1440.502042467966
53157.94861111111	-3641.247626332383	-5382.514493582448	-1785.3761928586905
53157.94930555556	-3334.6990989442224	-5458.980478174076	-2121.8513777037715
53157.95	-3012.5140234415144	-5509.849500050628	-2448.3485042109946
53157.950694444444	-2676.2088338035987	-5534.893480510448	-2763.336835888393
53157.95138888889	-2327.365192289446	-5534.006107283547	-3065.3412299703605
53157.95208333333	-1967.6223041415378	-5507.20304789088	-3352.949036713075
53157.95277777778	-1598.6690415229466	-5454.621559471832	-3624.8166231355194
53157.95347222222	-1222.235908998212	-5376.519552597774	-3879.675547120279
53157.95416666667	-840.0868181944231	-5273.274092264715	-4116.33837295606
53157.95486111111	-454.01070098631624	-5145.379288992661	-4333.704032639788
53157.955555555556	-65.81309788937156	-4993.443622058163	-4530.76265133087
53157.95625	322.6921626176349	-4818.186827170241	-4706.599890560111
53157.95694444444	709.6912272349902	-4620.436420704184	-4860.4009413645845
53157.95763888889	1093.3785332253287	-4401.123778568323	-4991.454189581058
53157.958333333336	1471.965170078977	-4161.279651746152	-5099.154403092821
53157.959027777775	1843.6871212976275	-3902.029149907949	-5183.005287994577
53157.95972222222	2206.813233408522	-3624.586369837104	-5242.621443056021
53157.96041666667	2559.6529288014935	-3330.2487954815983	-5277.729876905118
53157.96111111111	2900.5637779021954	-3020.391422694731	-5288.171173623493
53157.961805555555	3227.9589554189047	-2696.4604946957515	-5273.900219236561
53157.9625	3540.314465804682	-2359.966845236388	-5234.986361804532
53157.96319444444	3836.176021014923	-2012.4789680767985	-5171.612999051413
53157.96388888889	4114.165566938947	-1655.6159092371809	-5084.076687306292
53157.964583333334	4372.987513977697	-1291.0399744014617	-4972.785823226995
53157.96527777778	4611.434668027789	-920.4492154864967	-4838.258855196722
53157.96597222222	4828.393788902741	-545.569727527378	-4681.12197504931
53157.96666666667	5022.850720517479	-168.1478298783882	-4502.106312880846
53157.967361111114	5193.89509256491	210.05783571660334	-4302.044691573922
53157.96805555555	5340.724595299168	587.2843027003114	-4081.867956374952
53157.96875	5462.648790776311	961.7723557992372	-3842.6008585171858
53157.96944444445	5559.092425874429	1331.7746128465567	-3585.3574960903757
53157.970138888886	5629.598259351092	1695.5635493982422	-3311.3363499029997
53157.97083333333	5673.829426872995	2051.4394658466767	-3021.8149353709096
53157.97152777778	5691.571312699683	2397.7384167489827	-2718.1440530849077
53157.97222222222	5682.732848397582	2732.8400689605296	-2401.7416292162616
53157.972916666666	5647.347186862466	3055.175404525885	-2074.0861867289564
53157.97361111111	5585.571765671927	3363.2341989928636	-1736.7100087793774
53157.97430555556	5497.68779188484	3655.572248428685	-1391.1920221466833
53157.975	5384.099141966693	3930.8183210717857	-1039.150398335959
53157.975694444445	5245.330643581683	4187.680778144941	-682.2348925541852
53157.97638888889	5082.02572778023	4424.953800800529	-322.1189871128997
53157.97708333333	4894.943473915093	4641.523189246038	39.50808103879652
53157.97777777778	4684.955076861056	4836.371720694555	400.9493529611766
53157.978472222225	4453.039761699415	5008.584042045903	760.5082071750993
53157.979166666664	4200.280178787309	5157.351063365399	1116.4964173793546
53157.97986111111	3927.857314067047	5281.973833111297	1467.2421828192578
53157.98055555556	3637.0449246858834	5381.866887419411	1811.0981064050063
53157.98125	3329.203491209995	5456.561047057032	2146.44907435751
53157.981944444444	3005.7737107348867	5505.705618682774	2471.7199596255164
53157.98263888889	2668.2696134305106	5529.069985170196	2785.3830775101324
53157.98333333333	2318.271388465818	5526.544617454719	3085.965376163867
53157.98402777778	1957.4179384033357	5498.141539111619	3372.0553825539228
53157.98472222222	1587.3991323356142	5443.994220413519	3642.309887819333
53157.98541666667	1209.9477713600418	5364.3568517301965	3895.4602856736315
53157.98611111111	826.8313635359783	5259.6029991486375	4130.318470986888
53157.986805555556	439.8438167747902	5130.223717373702	4345.782282810246
53157.9875	50.79708135569619	4976.825190352826	4540.840545148658
53157.98819444444	-338.48728778812625	4800.125892425392	4714.577737856011
53157.98888888889	-726.1866479211214	4600.953212963942	4866.1782544982025
53157.989583333336	-1110.4857911386334	4380.239526656099	4994.930171163473
53157.990277777775	-1489.5853835950356	4139.017765321055	5100.228488483967
53157.99097222222	-1861.710280405147	3878.416568611155	5181.577858250163
53157.99166666667	-2225.117711225357	3599.6550528396583	5238.594816742734
53157.99236111111	-2578.1053168313565	3304.037199503313	5271.009538463398
53157.993055555555	-2919.018997550225	2992.945861306547	5278.667124559938
53157.99375	-3246.2605513863023	2667.836392845124	5261.528429091754
53157.99444444444	-3558.2950987813633	2330.229919066017	5219.6703809810715
53157.99513888889	-3853.658263277813	1981.706274090155	5153.285724612499
53157.995833333334	-4130.9630304609545	1623.8966782856576	5062.682144389794
53157.99652777778	-4388.906214825461	1258.476230446763	4948.280836861486
53157.99722222222	-4626.274532421207	887.1562451347115	4810.61463796414
53157.99791666667	-4841.950324361473	511.67640622475426	4650.325740944199
53157.998611111114	-5034.9169404428685	133.7967088107519	4468.162931899406
53157.99930555555	-5204.263716026633	-244.71077455244395	4264.978252471643
53158.0	-5349.190448659508	-622.0702165155667	4041.7230889908087
53158.00069444445	-5469.011325312041	-996.5103760910148	3799.443774079433
53158.001388888886	-5563.158305393981	-1366.2729359948064	3539.2767788066762
53158.00208333333	-5631.1839743376695	-1729.6208269157491	3262.443503367508
53158.00277777778	-5672.763858936216	-2084.8465019639775	2970.244635950624
53158.00347222222	-5687.698177631975	-2430.280106707706	2664.0540739506573
53158.004166666666	-5675.912995335424	-2764.297503901105	2345.312439458927
53158.00486111111	-5637.460749607537	-3085.328121608082	2015.5202295632428
53158.00555555556	-5572.52011758258	-3391.862570629583	1676.2306378798799
53158.00625	-5481.39521866503	-3682.459952831878	1329.0420961502864
53158.006944444445	-5364.514187344619	-3955.754802057774	975.5906000599502
53158.00763888889	-5222.427163655473	-4210.463651089469	617.5418681646984
53158.00833333333	-5055.803715589675	-4445.3912391486965	256.58334354855623
53158.00902777778	-4865.429660767079	-4659.436334163541	-105.58396699967707
53158.009722222225	-4652.203246825548	-4851.597085905468	-467.25378385154625
53158.010416666664	-4417.130696130972	-5020.975815727467	-826.7228855164051
53158.01111111111	-4161.321181937014	-5166.783199120416	-1182.299371201634
53158.01180555556	-3885.98132762292	-5288.341860347223	-1532.3107858885382
53158.0125	-3592.4092906725455	-5385.089419587303	-1875.1120956932828
53158.013194444444	-3281.988440980056	-5456.581003213356	-2209.093519024776
53158.01388888889	-2956.180621894385	-5502.491185022604	-2532.6881849637807
53158.01458333333	-2616.5190145079623	-5522.615316026334	-2844.3795486037147
53158.01527777778	-2264.600675495779	-5516.87023177705	-3142.7084958260543
53158.01597222222	-1902.07882827307	-5485.294362193097	-3426.280114812014
53158.01666666667	-1530.6549469408956	-5428.047267774811	-3693.770140865645
53158.01736111111	-1152.0706398077816	-5345.408595419441	-3943.9310542772987
53158.018055555556	-768.0993644575747	-5237.776439034985	-4175.597764531515
53158.01875	-380.5380567706082	-5105.665130824883	-4387.692820363651
53158.01944444444	8.801245656071929	-4949.702531972679	-4579.2311499147345
53158.02013888889	398.0997684468023	-4770.626874776433	-4749.324377909132
53158.020833333336	785.540376141639	-4569.283148621086	-4897.184728118816
53158.021527777775	1169.3159369732598	-4346.619002793791	-5022.12845412199
53158.02222222222	1547.637589013143	-4103.680191304636	-5123.578749589054
53158.02291666667	1918.7428349057818	-3841.6056322200275	-5201.068167682478
53158.02361111111	2280.90347627758	-3561.622119418759	-5254.240612235964
53158.024305555555	2632.433429562457	-3265.0386541341545	-5282.852889589604
53158.025	2971.696388666824	-2953.2403709696005	-5286.775727293625
53158.02569444444	3297.113223419137	-2627.682126711133	-5265.9942038262625
53158.02638888889	3607.169045360176	-2289.8818712846555	-5220.607658432432
53158.027083333334	3900.419983357936	-1941.4138426250368	-5150.829195495666
53158.02777777778	4175.499732712542	-1583.9015160775693	-5056.984796473066
53158.02847222222	4431.125838835566	-1219.0102475894623	-4939.511940396632
53158.02916666667	4666.105597480352	-848.4396688107706	-4798.9576619178915
53158.029861111114	4879.341512008581	-473.9159562148453	-4635.976094321518
53158.03055555555	5069.836353300203	-97.18402243512251	-4451.325579749586
53158.03125	5236.697857865308	280.00041394934516	-4245.865339639922
53158.03194444445	5379.142988217332	655.878891256725	-4020.5516354445795
53158.032638888886	5496.501640619706	1028.698303493114	-3776.4334229717474
53158.03333333333	5588.2197912982365	1396.7189228599757	-3514.647611158275
53158.03402777778	5653.8621782621685	1758.222340904553	-3236.414014221498
53158.03472222222	5693.114570284742	2111.5193978497473	-2943.029958144852
53158.035416666666	5705.785542650815	2454.9581031631933	-2635.864448291258
53158.03611111111	5691.807645049014	2786.9314422968514	-2316.3518965803855
53158.03680555556	5651.237943397841	3105.8849682524515	-1985.9855069364012
53158.0375	5584.257990767604	3410.324169111772	-1646.3103911236938
53158.038194444445	5491.173234754144	3698.8216297591657	-1298.9163979759865
53158.03888888889	5372.411799195753	3970.0239275448957	-945.4306394432548
53158.03958333333	5228.522614386952	4222.658151577395	-587.5097866298563
53158.04027777778	5060.172960608062	4455.5380046471955	-226.8322412081278
53158.040972222225	4868.145487150253	4667.569532334607	134.9097940319131
53158.041666666664	4653.334668450442	4857.756485455107	496.0183881173669
53158.04236111111	4416.7426166799105	5025.205206823882	854.7980755783141
53158.04305555556	4159.474266794312	5169.128915718501	1209.5640325658117
53158.04375	3882.7320633733625	5288.851384730462	1558.6500967989368
53158.044444444444	3587.8102599203903	5383.810105724926	1900.41661515148
53158.04513888889	3276.088827430955	5453.558993646996	2233.2581878469973
53158.04583333333	2949.0269177769524	5497.770556341556	2555.6113265541935
53158.04652777778	2608.1558906836	5516.23742812634	2865.961940357536
53158.04722222222	2255.0719870655284	5508.873246525803	3162.852538354798
53158.04791666667	1891.4287283457966	5475.712925098529	3444.8890926333183
53158.04861111111	1518.929080117734	5416.9123668573275	3710.74755133492
53158.049305555556	1139.3174102306596	5332.747624400469	3959.179992475451
53158.05	754.3712860496978	5223.613507420198	4189.020403477408
53158.05069444444	365.8931483191235	5090.021648210507	4399.19007702269
53158.05138888889	-24.298116127901828	4932.598028236381	4588.702604423228
53158.052083333336	-414.37566386686956	4752.079968464041	4756.668425431103
53158.052777777775	-802.5131829018571	4549.31261842838	4902.298902586071
53158.05347222222	-1186.8933378598936	4325.244999715729	5024.909930928425
53158.05416666667	-1565.7161793901869	4080.925620262389	5123.925105733909
53158.05486111111	-1937.2075190407206	3817.4976228245996	5198.878422709728
53158.055555555555	-2299.627205838952	3536.193449637152	5249.416444869752
53158.05625	-2651.277210323772	3238.3290803240657	5275.299903975424
53158.05694444444	-2990.5094723568004	2925.2979266948378	5276.404767095201
53158.05763888889	-3315.7335192890573	2598.564414822286	5252.7228034808
53158.058333333334	-3625.4238338966125	2259.6572454986867	5204.361646157718
53158.05902777778	-3918.1269081121486	1910.162362026441	5131.544343727806
53158.05972222222	-4192.467958307028	1551.7156917321583	5034.608444120783
53158.06041666667	-4447.157354803615	1185.995676333196	4914.004642555845
53158.061111111114	-4680.996791984563	814.7155335541128	4770.294931405725
53158.06180555555	-4892.885095195421	439.6152335510016	4604.15013688529
53158.0625	-5081.823505084755	62.453306032660706	4416.346822146692
53158.06319444445	-5246.920400012585	-315.00136161113113	4207.763680010919
53158.063888888886	-5387.3955638533935	-690.9776951372652	3979.377545215614
53158.06458333333	-5502.584079488756	-1063.7106647183432	3732.259019050627
53158.06527777778	-5591.939765840704	-1431.449638620153	3467.5676063210262
53158.06597222222	-5655.038001426444	-1792.4667811095533	3186.546329204658
53158.066666666666	-5691.577877519794	-2145.0653529981346	2890.515892859045
53158.06736111111	-5701.38374228361	-2487.587839912937	2580.8684809943024
53158.06805555556	-5684.40618138158	-2818.4239024698645	2259.0611868291585
53158.06875	-5640.722395270179	-3136.0181234978786	1926.6090747606227
