Solar Pressure  x				y				z
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-1.977530668149364E-9	-5.364783050205601E-9	-2.325667818389366E-9
-1.9774546291275616E-9	-5.364770766942398E-9	-2.3256606543961058E-9
-1.9773774961756658E-9	-5.3647580214372196E-9	-2.3256541481139478E-9
-1.9772993107351024E-9	-5.364744966995431E-9	-2.3256483706718246E-9
-1.9772201190509244E-9	-5.364731758474121E-9	-2.325643389820689E-9
-1.9771399721421113E-9	-5.364718551507847E-9	-2.325639269591291E-9
-1.977058925523774E-9	-5.364705501800002E-9	-2.3256360699971987E-9
-1.9769770389565265E-9	-5.364692764395631E-9	-2.3256338467465725E-9
-1.9768943761738056E-9	-5.3646804929460456E-9	-2.3256326509700893E-9
-1.976811004585247E-9	-5.3646688389720065E-9	-2.3256325289707882E-9
-1.976726994959268E-9	-5.3646579511378206E-9	-2.325633522000427E-9
-1.976642421090514E-9	-5.364647974544103E-9	-2.3256356660619964E-9
-1.976557359454622E-9	-5.364639050037696E-9	-2.3256389917348634E-9
-1.976471888803096E-9	-5.364631313548835E-9	-2.3256435240273507E-9
-1.9763860899717433E-9	-5.364624895378323E-9	-2.325649282225026E-9
-1.9763000452181676E-9	-5.3646199196436015E-9	-2.325656279825489E-9
-1.9762138380076514E-9	-5.364616503621678E-9	-2.32566452444499E-9
-1.9761275525635853E-9	-5.364614757192068E-9	-2.325674017784435E-9
-1.9760412734591144E-9	-5.364614782302538E-9	-2.3256847556213863E-9
-1.9759550852078248E-9	-5.364616672477603E-9	-2.3256967278353085E-9
-1.975869071857594E-9	-5.364620512374791E-9	-2.3257099184642832E-9
-1.9757833165894192E-9	-5.364626377387522E-9	-2.3257243057890114E-9
-1.9756979013204295E-9	-5.3646343332915535E-9	-2.3257398624419787E-9
-1.975612906311131E-9	-5.36464443593642E-9	-2.3257565555436865E-9
-1.9755284097807014E-9	-5.364656730988463E-9	-2.325774346868656E-9
-1.975444487489951E-9	-5.364671253743636E-9	-2.3257931930460492E-9
-1.9753612125692564E-9	-5.364688028928182E-9	-2.3258130457555712E-9
-1.97527865490397E-9	-5.364707070683651E-9	-2.325833852001909E-9
-1.9751968809922554E-9	-5.364728382467882E-9	-2.325855554351556E-9
-1.975115953591389E-9	-5.3647519570758675E-9	-2.325878091220283E-9
-1.975035931431726E-9	-5.364777776702035E-9	-2.3259013971755104E-9
-1.974956868954854E-9	-5.364805813053915E-9	-2.3259254032551524E-9
-1.9748788160744724E-9	-5.364836027511019E-9	-2.3259500372983677E-9
-1.974801817956927E-9	-5.3648683713250725E-9	-2.3259752242861965E-9
-1.9747259148206048E-9	-5.364902785862783E-9	-2.3260008866930817E-9
-1.9746511417572787E-9	-5.3649392028954176E-9	-2.326026944850794E-9
-1.974577528534521E-9	-5.364977544950493E-9	-2.3260533173293036E-9
-1.9745050996564555E-9	-5.365017725640776E-9	-2.326079921294839E-9
-1.9744338739939215E-9	-5.365059650161722E-9	-2.3261066729263696E-9
-1.9743638648946043E-9	-5.3651032156822106E-9	-2.3261334877723205E-9
-1.9742950800835466E-9	-5.365148311829247E-9	-2.326160281136623E-9
-1.9742275216310515E-9	-5.36519482119207E-9	-2.3261869684619612E-9
-1.9741611859467727E-9	-5.365242619861388E-9	-2.3262134657145356E-9
-1.9740960638013878E-9	-5.365291577998066E-9	-2.3262396897653484E-9
-1.9740321403726685E-9	-5.3653415604226354E-9	-2.326265558764399E-9
-1.973969395312618E-9	-5.3653924272229074E-9	-2.3262909925083656E-9
-1.973907802836217E-9	-5.365444034382898E-9	-2.3263159128035133E-9
-1.973847331789027E-9	-5.3654962344480604E-9	-2.3263402438282633E-9
-1.973787945969073E-9	-5.365548877141494E-9	-2.3263639124565387E-9
-1.973729604013591E-9	-5.36560181012467E-9	-2.3263868486260386E-9
-1.973672259764175E-9	-5.365654879633121E-9	-2.326408985635958E-9
-1.9736158624241055E-9	-5.365707931188622E-9	-2.3264302604614945E-9
-1.9735603567838493E-9	-5.365760810306011E-9	-2.326450614048353E-9
-1.973505683467754E-9	-5.365813363202396E-9	-2.326469991590153E-9
-1.9734517791995238E-9	-5.365865437505105E-9	-2.3264883427878683E-9
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-1.9713220918591014E-9	-5.366622886146876E-9	-2.3264674772643562E-9
-1.971247028622493E-9	-5.366610974232872E-9	-2.326459874536218E-9
-1.9711708415282744E-9	-5.3665984787056E-9	-2.326452868833862E-9
-1.971093567350282E-9	-5.3665855513792314E-9	-2.326446533487409E-9
-1.971015248004072E-9	-5.366572346136261E-9	-2.326440938703104E-9
-1.9709359303117496E-9	-5.36655901822998E-9	-2.3264361512400013E-9
-1.9708556657906457E-9	-5.366545723563988E-9	-2.326432234093465E-9
-1.970774510419043E-9	-5.366532617963139E-9	-2.326429246193348E-9
-1.9706925243801385E-9	-5.366519856441003E-9	-2.3264272421200555E-9
-1.970609771786536E-9	-5.366507592467735E-9	-2.3264262718398055E-9
-1.970526320385187E-9	-5.36649597723813E-9	-2.3264263804593353E-9
-1.9704422412404604E-9	-5.366485158941353E-9	-2.3264276080025996E-9
-1.97035760834954E-9	-5.366475282055054E-9	-2.3264299892204397E-9
-1.970272498470497E-9	-5.366466486597516E-9	-2.3264335534017245E-9
-1.970186990483109E-9	-5.3664589075433675E-9	-2.326438324269789E-9
-1.9701011652003487E-9	-5.366452674130217E-9	-2.326444319843456E-9
-1.9700151049401483E-9	-5.366447909249769E-9	-2.326451552349063E-9
-1.969928893130422E-9	-5.36644472884879E-9	-2.3264600281547943E-9
-1.969842613906051E-9	-5.3664432413661664E-9	-2.326469747737959E-9
-1.969756351704643E-9	-5.366443547212346E-9	-2.326480705683539E-9
-1.969670190862648E-9	-5.3664457382854695E-9	-2.326492890709124E-9
-1.969584215208607E-9	-5.366449897520283E-9	-2.326506285716844E-9
-1.969498507653514E-9	-5.366456098479934E-9	-2.3265208678788863E-9
-1.9694131497861836E-9	-5.366464405008494E-9	-2.3265366087604025E-9
-1.9693282214374213E-9	-5.366474870963169E-9	-2.3265534744795726E-9
-1.9692438004899036E-9	-5.3664875399336965E-9	-2.3265714258595716E-9
-1.96915996224101E-9	-5.366502445133781E-9	-2.3265904186551054E-9
-1.9690767792302705E-9	-5.36651960919875E-9	-2.3266104037436038E-9
-1.968994320849162E-9	-5.366539044104836E-9	-2.326631327374646E-9
-1.9689126530174693E-9	-5.3665607511405166E-9	-2.3266531314411717E-9
-1.968831837885093E-9	-5.3665847209367546E-9	-2.326675753769139E-9
-1.9687519335557946E-9	-5.366610933541332E-9	-2.326699128418488E-9
-1.9686729938272847E-9	-5.366639358530924E-9	-2.3267231859960363E-9
-1.968595067947528E-9	-5.3666699551680284E-9	-2.326747853984819E-9
-1.968518200392764E-9	-5.36670267261226E-9	-2.326773057090735E-9
-1.968442430626789E-9	-5.3667374501992314E-9	-2.3267987176072005E-9
-1.9683677931165363E-9	-5.3667742176968875E-9	-2.3268247557567113E-9
-1.9682943169134552E-9	-5.3668128957290036E-9	-2.3268510900935084E-9
-1.9682220257138456E-9	-5.3668533960972525E-9	-2.3268776378537632E-9
-1.968150937712345E-9	-5.366895622206968E-9	-2.326904315342227E-9
-1.968081065527053E-9	-5.366939469521076E-9	-2.3269310383192534E-9
-1.968012416152732E-9	-5.3669848260526865E-9	-2.3269577223886153E-9
-1.967944990940363E-9	-5.367031572887124E-9	-2.326984283380536E-9
-1.967878785598841E-9	-5.367079584725271E-9	-2.3270106377282996E-9
-1.967813790216215E-9	-5.367128730447096E-9	-2.327036702840883E-9
-1.967749989302235E-9	-5.367178873700199E-9	-2.3270623974745113E-9
-1.9676873618103026E-9	-5.367229873529797E-9	-2.32708764210797E-9
-1.967625881415333E-9	-5.367281584966268E-9	-2.3271123592822616E-9
-1.967565516358296E-9	-5.3673338597622755E-9	-2.3271364739869875E-9
-1.9675062297699585E-9	-5.367386547007982E-9	-2.327159913977065E-9
-1.967447979786017E-9	-5.367439493824752E-9	-2.327182610107996E-9
-1.9673907197302263E-9	-5.36749254605882E-9	-2.3272044966550667E-9
-1.9673343983211743E-9	-5.3675455489858455E-9	-2.327225511619584E-9
-1.9672789599013436E-9	-5.367598348020327E-9	-2.3272455970186947E-9
-1.9672243446859166E-9	-5.367650789425192E-9	-2.3272646991573043E-9
-1.9671704890300714E-9	-5.367702721020087E-9	-2.327282768882217E-9
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-1.965036775351797E-9	-5.3684449365347835E-9	-2.3272568202661793E-9
-1.9649615606469584E-9	-5.36843278982272E-9	-2.3272493643486682E-9
-1.964885228137596E-9	-5.368420089169812E-9	-2.3272425185954092E-9
-1.964807815224621E-9	-5.3684069870460525E-9	-2.3272363554620245E-9
-1.9647293643801692E-9	-5.368393637872093E-9	-2.327230944229913E-9
-1.9646499229559927E-9	-5.368380197300769E-9	-2.32722635067672E-9
-1.96456954296666E-9	-5.3683668214868196E-9	-2.3272226367605625E-9
-1.964488280849342E-9	-5.368353666351342E-9	-2.3272198603233775E-9
-1.964406197204263E-9	-5.368340886848563E-9	-2.3272180748159006E-9
-1.9643233565181844E-9	-5.368328636236859E-9	-2.327217329042129E-9
-1.9642398268230016E-9	-5.368317065364264E-9	-2.327217666926617E-9
-1.9641556795608256E-9	-5.368306321889025E-9	-2.3272191272723262E-9
-1.964070988969166E-9	-5.368296549643489E-9	-2.3272217436016354E-9
-1.963985831908007E-9	-5.368287887886464E-9	-2.3272255439691923E-9
-1.9639002874472165E-9	-5.368280470648127E-9	-2.327230550831836E-9
-1.963814436490256E-9	-5.368274426085711E-9	-2.327236780938258E-9
-1.9637283613870143E-9	-5.3682698758632995E-9	-2.3272442452449428E-9
-1.9636421455370127E-9	-5.368266934562717E-9	-2.327252948862232E-9
-1.9635558729878816E-9	-5.368265709133974E-9	-2.3272628910323904E-9
-1.9634696280336976E-9	-5.368266298387452E-9	-2.3272740651371976E-9
-1.9633834948137295E-9	-5.368268792523912E-9	-2.3272864587314702E-9
-1.9632975569099786E-9	-5.368273272700522E-9	-2.3273000536025027E-9
-1.963211896898283E-9	-5.368279810651723E-9	-2.3273148258645876E-9
-1.9631265961320495E-9	-5.3682884682940065E-9	-2.3273307460565586E-9
-1.9630417340766653E-9	-5.368299297519427E-9	-2.327347779327561E-9
-1.9629573881137107E-9	-5.368312339911603E-9	-2.3273658855921416E-9
-1.9628736331291214E-9	-5.368327626581262E-9	-2.3273850197381075E-9
-1.9627905411614384E-9	-5.36834517804032E-9	-2.3274051318515006E-9
-1.9627081810663776E-9	-5.368365004127453E-9	-2.32742616746391E-9
-1.9626266181995377E-9	-5.3683871039849465E-9	-2.3274480678211882E-9
-1.9625459141178666E-9	-5.368411466086354E-9	-2.3274707701718488E-9
-1.962466126300447E-9	-5.368438068315718E-9	-2.327494208073281E-9
-1.9623873078899314E-9	-5.3684668780987005E-9	-2.3275183117134045E-9
-1.9623095074105654E-9	-5.368497852597004E-9	-2.3275430082507984E-9
-1.962232768738607E-9	-5.368530938881799E-9	-2.3275682221362605E-9
-1.9621571306378133E-9	-5.368566074281126E-9	-2.3275938755010004E-9
-1.9620826267756544E-9	-5.368603186633819E-9	-2.3276198884960632E-9
-1.962009285533403E-9	-5.368642194650186E-9	-2.3276461796688894E-9
-1.961937129886031E-9	-5.368683008300556E-9	-2.3276726663406475E-9
-1.9618661773069865E-9	-5.368725529242973E-9	-2.3276992649870137E-9
-1.961796439698014E-9	-5.3687696512859525E-9	-2.3277258916197932E-9
-1.961727923343381E-9	-5.368815260881683E-9	-2.3277524621680534E-9
-1.9616606288881644E-9	-5.3688622376474976E-9	-2.3277788928588245E-9
-1.961594551340853E-9	-5.368910454915316E-9	-2.327805100597024E-9
-1.9615296800548513E-9	-5.368959780321771E-9	-2.327831003348371E-9
-1.9614659989633593E-9	-5.3690100763565715E-9	-2.327856520487552E-9
-1.961403486378771E-9	-5.369061201063627E-9	-2.327881573195314E-9
-1.9613421152714465E-9	-5.369113008626134E-9	-2.3279060847892293E-9
-1.961281853340558E-9	-5.369165350034317E-9	-2.3279299810755984E-9
-1.9612226631536404E-9	-5.369218073757361E-9	-2.327953190688442E-9
-1.9611645023106307E-9	-5.369271026431686E-9	-2.3279756454190034E-9
-1.961107323632253E-9	-5.369324053561059E-9	-2.3279972805320356E-9
-1.961051075370458E-9	-5.369377000222456E-9	-2.3280180350659995E-9
-1.960995701438635E-9	-5.369429711774122E-9	-2.3280378521166686E-9
-1.9609411416609486E-9	-5.3694820345653E-9	-2.3280566791046523E-9
-1.9608873319957198E-9	-5.369533816660334E-9	-2.328074468031707E-9
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-1.9587496184419214E-9	-5.370260861684115E-9	-2.3280435825755625E-9
-1.9586742545470254E-9	-5.370248486666346E-9	-2.3280362751471408E-9
-1.9585977788742732E-9	-5.3702355873397055E-9	-2.3280295907056143E-9
-1.958520229396911E-9	-5.370222316823169E-9	-2.3280236008315307E-9
-1.9584416491337506E-9	-5.3702088300519E-9	-2.3280183738723075E-9
-1.958362085954217E-9	-5.370195283048703E-9	-2.3280139746156296E-9
-1.9582815923573624E-9	-5.37018183218834E-9	-2.3280104639811294E-9
-1.9582002252298795E-9	-5.370168633463856E-9	-2.3280078987325052E-9
-1.9581180455410052E-9	-5.370155841769501E-9	-2.328006331213491E-9
-1.9580351182475407E-9	-5.370143610115901E-9	-2.3280058090705197E-9
-1.9579515117173996E-9	-5.370132088975792E-9	-2.3280063750505327E-9
-1.9578672975879343E-9	-5.370121425504615E-9	-2.3280080667653532E-9
-1.9577825503776152E-9	-5.370111762847004E-9	-2.3280109165130942E-9
-1.957697347132374E-9	-5.3701032394534415E-9	-2.328014951120799E-9
-1.957611767061853E-9	-5.370095988415475E-9	-2.3280201918111146E-9
-1.9575258911626264E-9	-5.370090136817603E-9	-2.328026654094094E-9
-1.9574398018280366E-9	-5.370085805114351E-9	-2.3280343476891618E-9
-1.9573535824493843E-9	-5.370083106545318E-9	-2.328043276480098E-9
-1.957267317014291E-9	-5.370082146593606E-9	-2.328053438500612E-9
-1.9571810897040544E-9	-5.370083022484133E-9	-2.32806482594641E-9
-1.957094984443249E-9	-5.3700858227321685E-9	-2.3280774252193047E-9
-1.9570090846776188E-9	-5.37009062666723E-9	-2.3280912169722733E-9
-1.956923472697649E-9	-5.370097504138808E-9	-2.3281061762434412E-9
-1.95683822942874E-9	-5.3701065151415174E-9	-2.32812227256167E-9
-1.95675343400174E-9	-5.370117709555325E-9	-2.328139470106139E-9
-1.956669163377942E-9	-5.3701311269196714E-9	-2.328157727884548E-9
-1.956585491984097E-9	-5.370146796258446E-9	-2.3281769999371785E-9
-1.956502491361577E-9	-5.3701647359607E-9	-2.3281972355669803E-9
-1.956420229833352E-9	-5.370184953717309E-9	-2.3282183795927937E-9
-1.9563387721896984E-9	-5.37020744650999E-9	-2.3282403726220865E-9
-1.956258179392194E-9	-5.370232200650249E-9	-2.328263151341321E-9
-1.9561785082509133E-9	-5.370259191882147E-9	-2.32828664882905E-9
-1.956099811351967E-9	-5.370288385470196E-9	-2.3283107948559412E-9
-1.9560221365497607E-9	-5.370319736468705E-9	-2.328335516255196E-9
-1.9559455269406756E-9	-5.370353189903941E-9	-2.3283607372461884E-9
-1.9558700206304922E-9	-5.3703886810649045E-9	-2.3283863797960376E-9
-1.955795650570924E-9	-5.370426135822602E-9	-2.328412363983856E-9
-1.9557224444201335E-9	-5.3704654709899154E-9	-2.3284386083717484E-9
-1.9556504244277863E-9	-5.3705065947199106E-9	-2.328465030380495E-9
-1.955579607344392E-9	-5.3705494069393464E-9	-2.328491546667879E-9
-1.9555100043544727E-9	-5.370593799814795E-9	-2.328518073508252E-9
-1.955441621033166E-9	-5.370639658249711E-9	-2.328544527172353E-9
-1.9553744572804143E-9	-5.3706868604248985E-9	-2.3285708243121846E-9
-1.955308507508332E-9	-5.370735278302402E-9	-2.328596882315335E-9
-1.9552437603950563E-9	-5.370784778288869E-9	-2.3286226197127606E-9
-1.9551801991214712E-9	-5.37083522178932E-9	-2.3286479565232096E-9
-1.9551178014021037E-9	-5.370886465845245E-9	-2.3286728146191125E-9
-1.955056539583903E-9	-5.3709383637760015E-9	-2.3286971180795857E-9
-1.954996380767255E-9	-5.370990765837884E-9	-2.3287207935362197E-9
-1.954937286950271E-9	-5.3710435199010585E-9	-2.328743770509775E-9
-1.954879215196392E-9	-5.371096472140754E-9	-2.328765981734599E-9
-1.9548221178238255E-9	-5.3711494677375385E-9	-2.328787363468602E-9
-1.9547659426154764E-9	-5.37120235158361E-9	-2.328807855788524E-9
-1.95471063300389E-9	-5.371254969007652E-9	-2.3288274028762924E-9
-1.954656128506982E-9	-5.3713071664366306E-9	-2.3288459532603144E-9
-1.9546023647261874E-9	-5.371358792187716E-9	-2.3288634600949784E-9
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-0.0	-0.0	-0.0
-1.9524606213788327E-9	-5.37207060504958E-9	-2.328827717769935E-9
-1.9523851085848566E-9	-5.3720580087331565E-9	-2.328820562297576E-9
-1.952308490183334E-9	-5.372044918053195E-9	-2.3288140424736734E-9
-1.9522308047282523E-9	-5.3720314867280535E-9	-2.3288082289758893E-9
-1.952152095783308E-9	-5.3720178701457886E-9	-2.3288031891957517E-9
-1.9520724117281206E-9	-5.3720042246440255E-9	-2.328798986918341E-9
-1.9519918054940267E-9	-5.371990706787972E-9	-2.3287956820212686E-9
-1.9519103345039597E-9	-5.371977472575211E-9	-2.328793330164022E-9
-1.951828060131805E-9	-5.371964676775653E-9	-2.328791982555613E-9
-1.951745047600671E-9	-5.371952472146525E-9	-2.3287916856846393E-9
-1.9516613656331845E-9	-5.371941008719778E-9	-2.3287924810970525E-9
-1.9515770861289946E-9	-5.371930433083759E-9	-2.328794405190014E-9
-1.9514922838249895E-9	-5.371920887677109E-9	-2.32879748903102E-9
-1.9514070359403667E-9	-5.3719125101005365E-9	-2.328801758204121E-9
-1.951321421808335E-9	-5.371905432450633E-9	-2.3288072326837356E-9
-1.9512355224964835E-9	-5.371899780680219E-9	-2.3288139267368795E-9
-1.951149420418609E-9	-5.371895673989651E-9	-2.328821848854143E-9
-1.9510631989399956E-9	-5.371893224251217E-9	-2.3288310017081698E-9
-1.9509769419301724E-9	-5.371892535480027E-9	-2.3288413821443958E-9
-1.9508907335381714E-9	-5.371893703275828E-9	-2.3288529811720036E-9
-1.9508046575069905E-9	-5.371896814442779E-9	-2.328865784045085E-9
-1.9507187969516195E-9	-5.371901946530734E-9	-2.328879770320304E-9
-1.950633233918303E-9	-5.371909167494482E-9	-2.3288949139719715E-9
-1.950548048998562E-9	-5.371918535383463E-9	-2.328911183524419E-9
-1.950463320947923E-9	-5.371930098072147E-9	-2.3289285422070013E-9
-1.9503791263097567E-9	-5.371943893038774E-9	-2.3289469481358316E-9
-1.9502955390506896E-9	-5.371959947202451E-9	-2.3289663545242922E-9
-1.950212630213868E-9	-5.371978276819824E-9	-2.32898670991866E-9
-1.950130467590895E-9	-5.371998887434217E-9	-2.3290079584534105E-9
-1.9500491153643443E-9	-5.372021773885491E-9	-2.3290300401300704E-9
-1.9499686339960938E-9	-5.372046920303935E-9	-2.329052891086581E-9
-1.9498890796778216E-9	-5.372074300290127E-9	-2.329076443942584E-9
-1.949810504263313E-9	-5.372103877014771E-9	-2.3291006281022536E-9
-1.9497329549943674E-9	-5.372135603430282E-9	-2.3291253700963335E-9
-1.9496564742934994E-9	-5.372169422511646E-9	-2.3291505939280176E-9
-1.949581099578205E-9	-5.372205267541005E-9	-2.3291762214291275E-9
-1.9495068630995135E-9	-5.372243062436764E-9	-2.3292021726257133E-9
-1.9494337918061564E-9	-5.3722827221239216E-9	-2.3292283661099915E-9
-1.949361907233228E-9	-5.372324152940849E-9	-2.329254719415628E-9
-1.949291225414138E-9	-5.372367253080492E-9	-2.3292811493951908E-9
-1.949221756770627E-9	-5.372411913079113E-9	-2.329307572604913E-9
-1.9491535062570455E-9	-5.372458016271337E-9	-2.3293339056609394E-9
-1.9490864730710322E-9	-5.372505439405093E-9	-2.329360065650596E-9
