#	NRLMSISE atmosphere drag
#	x				y				z
2.997719140318354E-6	4.355908241426548E-6	1.3038299202413576E-6
2.7760361909839427E-6	4.42680847039239E-6	1.5969957226317642E-6
2.5418852676126977E-6	4.480945879380287E-6	1.8860536948625184E-6
2.2899552379637755E-6	4.50676830880459E-6	2.164888802543774E-6
2.0180793343460807E-6	4.493780042760522E-6	2.42527241457568E-6
1.7279107992888347E-6	4.434949544469584E-6	2.658570055830428E-6
1.4246128746688295E-6	4.328430036978888E-6	2.857759279853833E-6
1.1156312432216458E-6	4.178067105821058E-6	3.0191674766058242E-6
8.089255765637916E-7	3.992529153923894E-6	3.143387573722847E-6
5.112127458851543E-7	3.7833385871917E-6	3.2350915079019088E-6
2.2673396956096974E-7	3.562370829488565E-6	3.3017892205145032E-6
-4.3140407508827755E-8	3.339543652842862E-6	3.3519346989632784E-6
-2.994559521199226E-7	3.1212253408685123E-6	3.3928906842542753E-6
-5.445947861526104E-7	2.909656916160825E-6	3.429271602233595E-6
-7.809425380610552E-7	2.7033865717179336E-6	3.4620352847319654E-6
-1.0097012226243175E-6	2.4984949573946455E-6	3.4885054952990398E-6
-1.2301842153114901E-6	2.290245396837366E-6	3.503300124520864E-6
-1.4397853844777915E-6	2.0747186421570758E-6	3.4999211922193565E-6
-1.634604795116221E-6	1.8500077711333126E-6	3.47256793571162E-6
-1.8104935427751103E-6	1.6166890293539285E-6	3.4176524328880032E-6
-1.9641462983883536E-6	1.3775307661921883E-6	3.3346071283830413E-6
-2.093894209380808E-6	1.1366550800072734E-6	3.2258485416168584E-6
-2.200012221128137E-6	8.985038402336095E-7	3.0960597333533824E-6
-2.284549563572599E-6	6.669347627910485E-7	2.9511236890385644E-6
-2.350816951524526E-6	4.446395668344093E-7	2.797032066661093E-6
-2.4026899253122113E-6	2.329333773066642E-7	2.6389776941444837E-6
-2.4438578530724593E-6	3.187525977234E-8	2.4807207594196246E-6
-2.4771207315440136E-6	-1.5935560260629493E-7	2.3242564877269124E-6
-2.503837420352559E-6	-3.419186607958821E-7	2.1697988559984966E-6
-2.5236196387710716E-6	-5.167132614677086E-7	2.0160684362990826E-6
-2.534406688360359E-6	-6.838589518147527E-7	1.86088390934942E-6
-2.5329029087402508E-6	-8.423852886720665E-7	1.701909162046944E-6
-2.5153634220356785E-6	-9.902384080007745E-7	1.5374345479803457E-6
-2.478547321529992E-6	-1.1246295839428265E-6	1.3669859633730287E-6
-2.420610563933623E-6	-1.2426529641775907E-6	1.191606061353796E-6
-2.341710391923594E-6	-1.3420134611474183E-6	1.0137370465485884E-6
-2.244172706102429E-6	-1.4216699061355646E-6	8.367495754382886E-7
-2.1322004426401886E-6	-1.4822282024628023E-6	6.642596234736475E-7
-2.011226150451329E-6	-1.5260011784908472E-6	4.994194194319808E-7
-1.8870924646760001E-6	-1.5567526135874563E-6	3.443495232958573E-7
-1.7652584334401284E-6	-1.579224479480469E-6	1.9981251596695964E-7
-1.6501822439162368E-6	-1.5985817902340738E-6	6.514587796079742E-8
-1.5449485240873993E-6	-1.6198931534178335E-6	-6.15950819018233E-8
-1.4511278484810075E-6	-1.6477144826552932E-6	-1.833639447567972E-7
-1.3688068624002703E-6	-1.6857877573047794E-6	-3.037932288455676E-7
-1.2967188326205746E-6	-1.7368310234184872E-6	-4.268544422789365E-7
-1.2324254874222894E-6	-1.80238915640822E-6	-5.565270507225331E-7
-1.1725313616880077E-6	-1.8827308640286375E-6	-6.96480794480666E-7
-1.1129335091562353E-6	-1.976801295576424E-6	-8.497779095621942E-7
-1.049113036078264E-6	-2.082255681188079E-6	-1.0186141366518995E-6
-9.764612858632902E-7	-2.19559621739927E-6	-1.204127772579005E-6
-8.906127411106586E-7	-2.3124099913278843E-6	-1.4063025089948444E-6
-7.877439977899948E-7	-2.427671676905766E-6	-1.6239687497587652E-6
-6.648050765534314E-7	-2.536053617506895E-6	-1.8548802493811325E-6
-5.196738616465269E-7	-2.632198064498486E-6	-2.095830374370076E-6
-3.5124846363326916E-7	-2.710951316842661E-6	-2.3427928265898905E-6
-1.5949287904295915E-7	-2.7676077411907023E-6	-2.5911190156318215E-6
5.457882508669069E-8	-2.798219518160474E-6	-2.83586237489219E-6
2.890338853209975E-7	-2.7999711203657142E-6	-3.0722827801135223E-6
5.413288844456765E-7	-2.7715186292020802E-6	-3.2964927393790393E-6
8.087995955488374E-7	-2.713119306277816E-6	-3.5060765612816103E-6
1.0892309423059139E-6	-2.6263955708486506E-6	-3.700425619368696E-6
1.3813076747861011E-6	-2.5137074911424395E-6	-3.8805647205353855E-6
1.6847299972073562E-6	-2.377290745496104E-6	-4.048410272499716E-6
1.999875182659997E-6	-2.2184513883045425E-6	-4.205631198309506E-6
2.3270619544313456E-6	-2.0371177540731927E-6	-4.352467938746253E-6
2.665649866930909E-6	-1.8319260224254116E-6	-4.486917171719142E-6
3.0132990272493593E-6	-1.6008147873496698E-6	-4.604583117877043E-6
3.36567383344283E-6	-1.341909827319449E-6	-4.6992616483793656E-6
3.7166993818367653E-6	-1.0543771614227114E-6	-4.764045648787657E-6
4.059225183784279E-6	-7.389592974063818E-7	-4.792522487970222E-6
4.385805639434E-6	-3.980919449867208E-7	-4.779670700883775E-6
4.689244253732469E-6	-3.568772302793382E-8	-4.722189099491673E-6
4.962779049394058E-6	3.431858570299784E-7	-4.618362086119383E-6
5.199997735019162E-6	7.325486924617106E-7	-4.467734150891039E-6
5.394740367636015E-6	1.125621984854232E-6	-4.270899359915834E-6
5.5412383188706735E-6	1.5149108935717465E-6	-4.029557714460597E-6
5.634590121678324E-6	1.8924125552812651E-6	-3.746783324531221E-6
5.6714809211353164E-6	2.2500563691378824E-6	-3.4273051612962487E-6
5.6509136767631754E-6	2.580366117974395E-6	-3.07757899494363E-6
5.574695529512047E-6	2.8772189752180924E-6	-2.7055178599836016E-6
5.44750887408887E-6	3.1365224078945282E-6	-2.3198882968544232E-6
5.276540126297017E-6	3.3566543960102044E-6	-1.9294993773511494E-6
5.070769528710437E-6	3.5385915957076884E-6	-1.5423636237739225E-6
4.840091252235354E-6	3.6857380413033364E-6	-1.1649872264087492E-6
4.594420932695373E-6	3.803520737783399E-6	-8.018807167114576E-7
4.342880329136868E-6	3.898817362406923E-6	-4.5531440210648925E-7
4.093072824548564E-6	3.979237005390629E-6	-1.2531100891460985E-7
3.850430924173493E-6	4.052230556452802E-6	1.901200650062939E-7
3.61765648690978E-6	4.124017341964519E-6	4.944725817323811E-7
3.3943651724662094E-6	4.198405855760452E-6	7.919232833992558E-7
3.1771205848256976E-6	4.275727554865755E-6	1.0862345166297967E-6
2.9600286139974795E-6	4.352213945716407E-6	1.3795385792467925E-6
2.7359325416780445E-6	4.42014743799532E-6	1.671292962377519E-6
2.4980424496393424E-6	4.468968658906628E-6	1.957755253868409E-6
2.2416308712036912E-6	4.487252511188942E-6	2.2322582643228517E-6
1.9653234254049082E-6	4.465156068798242E-6	2.48636066532757E-6
1.6715741875452496E-6	4.3967135748806806E-6	2.7116602036894877E-6
1.366143964460673E-6	4.281318508867704E-6	2.901793078340984E-6
1.0567207028755272E-6	4.123933460472227E-6	3.05402235799663E-6
7.511120801548282E-7	3.933965043401993E-6	3.1699228650466403E-6
4.555621863651314E-7	3.723121551747053E-6	3.2549274432705183E-6
1.7368828994895484E-7	3.5029242318894196E-6	3.3169077125734557E-6
-9.372380104197728E-8	3.2825219292803194E-6	3.3641991295945227E-6
-3.481034536159216E-7	3.067323725848503E-6	3.4036216499975964E-6
-5.9192886914376E-7	2.85866089837038E-6	3.4389777184299585E-6
-8.273960109681968E-7	2.6544176014662033E-6	3.4703520579227453E-6
-1.0553147926051599E-6	2.450372934152091E-6	3.494347857189003E-6
-1.2745436632368475E-6	2.241873187668506E-6	3.505189654217628E-6
-1.4821134951161927E-6	2.0253933646064563E-6	3.496403846114165E-6
-1.6739714572454999E-6	1.7995829694203967E-6	3.4626038179988592E-6
-1.846065062033126E-6	1.565558168401595E-6	3.400863116272745E-6
-1.995387268245975E-6	1.3264641336666703E-6	3.3113218436234638E-6
-2.1206681188118557E-6	1.0865681500140266E-6	3.196972091803924E-6
-2.2225763383756333E-6	8.502405617172561E-7	3.0628423014811183E-6
-2.303472576025425E-6	6.21118769515526E-7	2.9149168486886072E-6
-2.3668520349778924E-6	4.016074704520007E-7	2.75908137127714E-6
-2.416625169111334E-6	1.9274048423423534E-7	2.6002675775553922E-6
-2.4563601401020113E-6	-5.642081646807859E-9	2.4418747726077765E-6
-2.4885942906540806E-6	-1.9447677300348694E-7	2.285499746092536E-6
-2.514325535188818E-6	-3.7491380911944124E-7	2.130991808314891E-6
-2.532777704448168E-6	-5.477224217696606E-7	1.9768127015260376E-6
-2.5415602598432424E-6	-7.128053313171035E-7	1.8206807577411557E-6
-2.5371875891933054E-6	-8.689486544502929E-7	1.6603383939276102E-6
-2.5159202476663627E-6	-1.0139019453892573E-6	1.4943106893233027E-6
-2.474731455869518E-6	-1.144793941259099E-6	1.3224533751447145E-6
-2.412163456843279E-6	-1.2587906401572996E-6	1.1461489130518967E-6
-2.3288516106140716E-6	-1.3538223982614966E-6	9.681024470515942E-7
-2.227588105363485E-6	-1.4291837887665062E-6	7.918059527306917E-7
-2.1129330123867993E-6	-1.4858546741398385E-6	6.208295989751965E-7
-1.99050394255519E-6	-1.5264832369851638E-6	4.581303229020627E-7
-1.8661425663931074E-6	-1.5550724029919092E-6	3.055339344793703E-7
-1.7451510096248864E-6	-1.5764818709569439E-6	1.6347118857672093E-7
-1.6317285450664109E-6	-1.5958780899863672E-6	3.0965746686475E-8
-1.5286535339016862E-6	-1.6182373973043752E-6	-9.418621477155474E-8
-1.4371833893837154E-6	-1.6479553957385295E-6	-2.1512494390804287E-7
-1.3571082763486333E-6	-1.6885658745053963E-6	-3.3559209212973296E-7
-1.2868938058469722E-6	-1.7425441241813932E-6	-4.595913010358425E-7
-1.2238707268833052E-6	-1.8111672322458446E-6	-5.910590142077811E-7
-1.1644575734798359E-6	-1.8944210932990496E-6	-7.335493064088338E-7
-1.1044205590972848E-6	-1.9909671754863304E-6	-8.899414385821523E-7
-1.0391757103289386E-6	-2.09819624231928E-6	-1.0621922746829441E-6
-9.641223784437327E-7	-2.21238925394087E-6	-1.2511646058137348E-6
-8.749759090507349E-7	-2.3289767319818497E-6	-1.4565548847014506E-6
-7.68056933265229E-7	-2.4428525051850584E-6	-1.676918786859471E-6
-6.405062789375759E-7	-2.5486817750241763E-6	-1.909765402914981E-6
-4.904220577778526E-7	-2.6411644654168393E-6	-2.151684311989306E-6
-3.1693736477635297E-7	-2.7152643290550594E-6	-2.3984975496335932E-6
-1.2025143809568726E-7	-2.7664572015868123E-6	-2.6454771254465916E-6
9.840753187229304E-8	-2.791047810001492E-6	-2.8876992951972807E-6
3.3694653777430675E-7	-2.7865384878898626E-6	-3.1205771600318162E-6
5.927543697265883E-7	-2.7519349508805977E-6	-3.3405117381799124E-6
8.632181178721307E-7	-2.687811618117915E-6	-3.5454712860509486E-6
1.1462853023912456E-6	-2.5959966847058563E-6	-3.7352355517302793E-6
1.4408596253439532E-6	-2.478883235825625E-6	-3.911100591956392E-6
1.7468249526490987E-6	-2.3385569097088355E-6	-4.07503043700978E-6
2.0646120368788697E-6	-2.1760464579171616E-6	-4.228476793265209E-6
2.3944063551345243E-6	-1.9909823548956567E-6	-4.371249693947556E-6
2.7352579207757167E-6	-1.7817995917815325E-6	-4.500834839308213E-6
3.0844187094008033E-6	-1.5464129758260865E-6	-4.6124100946067895E-6
3.4371607702006855E-6	-1.28311476365499E-6	-4.699562735410155E-6
3.78713451332169E-6	-9.913726483200938E-7	-4.75544436136557E-6
4.12707751838936E-6	-6.722748817798671E-7	-4.773921325718669E-6
4.449570219151768E-6	-3.2856554552844726E-7	-4.750361693876962E-6
4.747508476352797E-6	3.5609658700128525E-8	-4.681851261078452E-6
5.0142195440645125E-6	4.1501716209523445E-7	-4.566995657004581E-6
5.243352547561303E-6	8.0354839111653E-7	-4.405599111342051E-6
5.428815066102669E-6	1.1943165695933544E-6	-4.19850466414722E-6
5.56498365164233E-6	1.5797548917028955E-6	-3.947704793706171E-6
5.64724674200659E-6	1.951868994506678E-6	-3.6566279315943063E-6
5.672746941038136E-6	2.3027272673638874E-6	-3.330385262048109E-6
5.641073438397063E-6	2.6251501370054114E-6	-2.9757686153578364E-6
5.554659503350416E-6	2.9134556038737616E-6	-2.6008981547102653E-6
5.4187465559632085E-6	3.164083247436123E-6	-2.2145601677049766E-6
5.240923588193215E-6	3.375959900854246E-6	-1.8253814187793642E-6
5.030369279374951E-6	3.550555601588292E-6	-1.4410189396074618E-6
4.796970097128614E-6	3.6916604011884568E-6	-1.0675070079849302E-6
4.550456954291807E-6	3.804952362377624E-6	-7.088320871405611E-7
4.299626789817487E-6	3.897411828122233E-6	-3.6674611273244665E-7
4.051645056124492E-6	3.976587146924332E-6	-4.080908209499491E-8
3.811409795188451E-6	4.049680652970242E-6	2.7132661360767195E-7
3.581015802977101E-6	4.122452080336943E-6	5.733489667238026E-7
3.3594538222082407E-6	4.19804481609233E-6	8.694081499822874E-7
3.142740436613533E-6	4.275983596866073E-6	1.1629824724782073E-6
2.92463363682654E-6	4.351685613277273E-6	1.455677319635169E-6
2.6979356851717327E-6	4.416796324914932E-6	1.746267196023977E-6
2.456170089942284E-6	4.460483451341364E-6	2.030326217530683E-6
2.1952314233748497E-6	4.4715370450347545E-6	2.300693476522112E-6
1.9145349155071705E-6	4.440823518892397E-6	2.5487907118786137E-6
1.6172911665322292E-6	4.363447709520877E-6	2.76651749850912E-6
1.3097867236747845E-6	4.239989986731679E-6	2.9482075382898704E-6
9.998756390984987E-7	4.076429511129688E-6	3.0920513259421793E-6
6.951541695382478E-7	3.88277921124895E-6	3.2005408779351295E-6
4.013727628057609E-7	3.6708235093375224E-6	3.279778202646382E-6
1.2154245412579537E-7	3.4516552244359794E-6	3.337892555538111E-6
-1.4408427056449056E-7	3.2336386093473737E-6	3.3830170090313498E-6
-3.9725144288178923E-7	3.0212564196212133E-6	3.4213761744511528E-6
-6.404622233807796E-7	2.8149920007105056E-6	3.4559398059143895E-6
-8.756630132984297E-7	2.6121388639648417E-6	3.485928290986243E-6
-1.1032326456109255E-6	2.4082482143115394E-6	3.5072605905556615E-6
-1.3215608696125332E-6	2.1988127311394696E-6	3.5138240790686282E-6
-1.5273229621638012E-6	1.980742938519703E-6	3.499227337645512E-6
-1.716330914028208E-6	1.7532574510948507E-6	3.4585372186715E-6
-1.8846467202597314E-6	1.518002919000638E-6	3.3895032852675466E-6
-2.029577375978955E-6	1.2784856747201299E-6	3.2929745422559537E-6
-2.150267183326678E-6	1.03910937711706E-6	3.1725216370918672E-6
-2.2477921796416927E-6	8.041734089940132E-7	3.033525893328824E-6
-2.3248293392274783E-6	5.771004595740222E-7	2.8820763509001024E-6
-2.385049699570909E-6	3.600158346713128E-7	2.7239457170773197E-6
-2.4323804638416955E-6	1.536828320877641E-7	2.5637937533478976E-6
-2.4702517563124495E-6	-4.226168277500818E-8	2.4046570791444253E-6
-2.500931480664344E-6	-2.2885047534733623E-7	2.247748727536636E-6
-2.5250612655585926E-6	-4.0720510939611273E-7	2.092581621429598E-6
-2.5414909689394853E-6	-5.779501292843807E-7	1.9373927891254357E-6
-2.5475246471375657E-6	-7.407667870078502E-7	1.7798350317009725E-6
-2.5395268854113175E-6	-8.942085837465062E-7	1.617762807193708E-6
-2.513821069486835E-6	-1.0358584845332916E-6	1.4499644994691694E-6
-2.4676592187869683E-6	-1.1628094430073992E-6	1.2766411072780546E-6
-2.4000217912787148E-6	-1.2723522013259957E-6	1.0995082278137394E-6
-2.312042820808356E-6	-1.3626865739380568E-6	9.215028336786548E-7
-2.206964875390258E-6	-1.4334665702499683E-6	7.461905653592541E-7
-2.0896638097646962E-6	-1.4860473826047563E-6	5.770459064556665E-7
-1.965893972729004E-6	-1.523398044893844E-6	4.167912783503454E-7
-1.8414547629961055E-6	-1.549738831976973E-6	2.6693511410962405E-7
-1.7214609703458203E-6	-1.5700231451279725E-6	1.275694786052724E-7
-1.609830484956606E-6	-1.589393623007945E-6	-2.5907187722244115E-9
-1.509017990942419E-6	-1.6127082532775477E-6	-1.259950335089623E-7
-1.4199561861945834E-6	-1.6441780301648104E-6	-2.459513190521471E-7
-1.3421359097912854E-6	-1.6871102216138147E-6	-3.662881017221007E-7
-1.2737623004562912E-6	-1.7437279100213736E-6	-4.910182155163099E-7
-1.2119506788970621E-6	-1.8150398854654598E-6	-6.240135430059979E-7
-1.152954396555562E-6	-1.90075623679389E-6	-7.686939003258438E-7
-1.0924325356634655E-6	-1.9992688873271597E-6	-9.277417351744161E-7
-1.025761312031098E-6	-2.107726678995292E-6	-1.1028687440642462E-6
-9.483731827846596E-7	-2.222221081916816E-6	-1.2946665165536817E-6
-8.560861015311584E-7	-2.338064758444298E-6	-1.5025605339730684E-6
-7.453793524765067E-7	-2.450111074486039E-6	-1.7248584122921666E-6
-6.135895992274437E-7	-2.553054411701307E-6	-1.9588579557590263E-6
-4.5903038784648913E-7	-2.6416810960312357E-6	-2.200981424575631E-6
-2.8105625432565735E-7	-2.7110929989925113E-6	-2.4469372172827197E-6
-8.007991223152469E-8	-2.756961765630555E-6	-2.6919588073374444E-6
1.424874055359706E-7	-2.775854407916996E-6	-2.9311915036036086E-6
3.844344085485092E-7	-2.7655946159724297E-6	-3.1602525188201557E-6
6.431334920149317E-7	-2.7255279659793307E-6	-3.3758777341320724E-6
9.160760623951796E-7	-2.6565137996844387E-6	-3.5764434271969884E-6
1.2014132302796913E-6	-2.560528268109329E-6	-3.7621019627495175E-6
1.4982831576897583E-6	-2.439923426554484E-6	-3.934360241787493E-6
1.8067375013467662E-6	-2.296564101345566E-6	-4.095138651254921E-6
2.1272187430806554E-6	-2.1311539098643006E-6	-4.245576334683941E-6
2.4597268912953966E-6	-1.9430106156009812E-6	-4.3849815284967605E-6
2.802960255775821E-6	-1.7303831017743238E-6	-4.510301148860401E-6
3.1537498014283955E-6	-1.4911940162307505E-6	-4.616308723579912E-6
3.5070017338255394E-6	-1.2239322858241766E-6	-4.696445502115997E-6
3.856151755261758E-6	-9.283800394753103E-7	-4.744001057513355E-6
4.193896894381326E-6	-6.059587754956278E-7	-4.753185652042417E-6
4.512898519053608E-6	-2.5968667981645277E-7	-4.719783073183352E-6
4.806165138787905E-6	1.0610128290935728E-7	-4.641247914613389E-6
5.067099457678989E-6	4.860454362198219E-7	-4.516458039697393E-6
5.2893785206722135E-6	8.739372153666E-7	-4.345418536983742E-6
5.466939092499179E-6	1.2627985417312883E-6	-4.129166848963126E-6
5.594264977795244E-6	1.6449982601177388E-6	-3.869939601968886E-6
5.666992133103357E-6	2.012549557488682E-6	-3.5714718415482207E-6
5.682665495926262E-6	2.3576465781080995E-6	-3.239205296841144E-6
5.641388945488048E-6	2.6733756441189144E-6	-2.8802144395890038E-6
5.546139938006513E-6	2.954445850042689E-6	-2.5027806180705813E-6
5.402642096091104E-6	3.1977663104632043E-6	-2.115683142218623E-6
5.21883391334307E-6	3.402750025206619E-6	-1.7273667092074528E-6
5.004074978890869E-6	3.5713109187634876E-6	-1.3451592036720228E-6
4.76825998142233E-6	3.707595486238701E-6	-9.746664262328942E-7
4.5209696779107E-6	3.817520044816355E-6	-6.193994451714668E-7
4.2707104695256324E-6	3.908160969733649E-6	-2.8063746474213413E-7
4.024230781262993E-6	3.986993502349216E-6	4.248092746802882E-8
3.7858999133820996E-6	4.0609464568107066E-6	3.526188745327889E-7
3.5572047646356016E-6	4.135284387827416E-6	6.53611244128348E-7
3.336517284569201E-6	4.2124499822910455E-6	9.495264321163062E-7
3.119331385130216E-6	4.291140538947377E-6	1.2435002991803845E-6
2.899103111460977E-6	4.365965382345745E-6	1.5365602895077462E-6
2.6686548782042908E-6	4.427970289735995E-6	1.8267669939875657E-6
2.421886360361055E-6	4.4661110738641804E-6	2.1090099644602305E-6
2.155363059434752E-6	4.469462492822288E-6	2.3756656515141176E-6
1.86931341509016E-6	4.429660338854355E-6	2.618074643933562E-6
1.567699128720343E-6	4.342914415405425E-6	2.828501937106256E-6
1.2573032293300629E-6	4.210990187655322E-6	3.0020277580014835E-6
9.461058650247677E-7	4.040844317792493E-6	3.137784372056492E-6
6.414585878878532E-7	3.843031092932092E-6	3.2391519771951733E-6
3.486073274656969E-7	3.6293424669930307E-6	3.3128371555647673E-6
6.997596787703266E-8	3.4103960632619536E-6	3.3671480901192386E-6
-1.9467090056689556E-7	3.193764614318696E-6	3.4099483529227854E-6
-4.473328294642819E-7	2.9830419792670043E-6	3.446832456301455E-6
-6.904818338083584E-7	2.7779374183893816E-6	3.479946744530225E-6
-9.257781193758018E-7	2.5752484739661803E-6	3.507703134325066E-6
-1.1531648846667931E-6	2.370394693954719E-6	3.5254320519975605E-6
-1.3705955831601604E-6	2.1590925668247455E-6	3.5268015343796792E-6
-1.5744526602773871E-6	1.938729180827357E-6	3.5056146159070576E-6
-1.760488092475733E-6	1.709088359734062E-6	3.457468592860601E-6
-1.92494341418647E-6	1.4723035800753655E-6	3.3808119014896115E-6
-2.0654782728594334E-6	1.2321763819324594E-6	3.2771726295235107E-6
-2.181660482055511E-6	9.931802026888752E-7	3.150637460996158E-6
-2.2749620914660007E-6	7.594924618203046E-7	3.0068718079165657E-6
-2.3483563721008507E-6	5.342916109426714E-7	2.85201339199764E-6
-2.4056679967077062E-6	3.1941289546016165E-7	2.691684225130521E-6
-2.4508164104057427E-6	1.1535174041257958E-7	2.530248141363574E-6
-2.487065409653803E-6	-7.844650679005129E-8	2.3703636129507283E-6
-2.516384845872633E-6	-2.6309283952314013E-7	2.2128530743073678E-6
-2.5390406061295163E-6	-4.3965973672668566E-7	2.0568993092691224E-6
-2.5535083630087547E-6	-6.086104714497365E-7	1.9005365509407416E-6
-2.5568091935000667E-6	-7.693989789119752E-7	1.741385191773233E-6
-2.54519582329481E-6	-9.203547015881864E-7	1.5774443699445288E-6
-2.515093516125567E-6	-1.0589146747537638E-6	1.40778483980786E-6
-2.4640591192483584E-6	-1.1821614480294285E-6	1.2329507508741405E-6
-2.3915171060835584E-6	-1.2875319167629214E-6	1.0549688520764248E-6
-2.2990869232111287E-6	-1.373506583550593E-6	8.76974509804208E-7
-2.19043547053291E-6	-1.4400977179583285E-6	7.025727785733622E-7
-2.0707227984750832E-6	-1.48902341303369E-6	5.351159103238223E-7
-1.9458091671155518E-6	-1.523553351116406E-6	3.7707747149313424E-7
